datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,signal_rsi_vol_trend_gated,signal_zscore_vol_bb_gated,signal_macd_trend_gated,signal_bb_breakout_gated,regime_label,signal_mr_pool,signal_trend_pool,signal_regime_adaptive,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive,position_scale_adaptive
2020-02-04 00:00:00-05:00,167.44543856138947,170.75388971293165,166.6608612717509,170.26234436035156,36433300.0,0.03238617839463751,2.419188000254826,-0.0012221677379468225,0.020714460180151086,0.019390301085623663,0.3078114871153558,0.01337157659483719,0.21226719784074655,0.011951945574408193,0.18973125403957866,70.90719261336301,5.917357120158215,3.034700050781791,1.1607736111843454,159.3523820253283,0.06407736470451086,158.91720275878907,166.5080631118447,151.32634240573344,0.0955322673855183,1.247289574165042,161.32351681696062,158.3848565262723,2.9386602906883184,1.8870985216317167,1.0515617690566017,2.9891582966601646,3.031761025049583,-1,0.030239753778766955,0,0.0,-1,0.5158805125247914,1,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-05 00:00:00-05:00,173.95835927347207,174.1190537403817,168.64593664566272,170.05438232421875,39186300.0,-0.0012221677379468225,-0.38622423923215,0.020521811252900594,0.047757218931171665,0.015968725406453627,0.25349565708093075,0.013434908223916974,0.2132725562847647,0.011796965208310662,0.18727101699882778,70.28912135284055,5.473117094718987,3.208872696777305,1.2187398240855556,160.08901710796312,0.05860104914706682,159.56613006591797,168.5798566633797,150.55240346845625,0.11297794329834393,1.0817933429029385,162.66672689500035,159.2492658446387,3.417461050361652,2.193171027377704,1.224290022983948,2.327173371611758,2.621563153867131,-1,0.009637378428018432,0,0.0,-1,0.31078157693356556,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-06 00:00:00-05:00,171.06583483899962,173.75986517610264,170.20563405922815,173.58026123046875,27751400.0,0.020521811252900594,1.3937313574245827,0.0014148166651972525,0.004401259818914941,0.015028125178545784,0.23856409136388176,0.013563094703815524,0.2153074535682788,0.011979803497374894,0.19017348485685476,74.36846984269049,3.705482851883886,3.2443448507134898,0.8720790557132988,160.7925432435731,0.0736703464797586,160.3473976135254,171.27796106555866,149.41683416149215,0.13633602558837232,1.105314798043729,164.3457321773801,160.3108210584039,4.0349111189762255,2.561519045697408,1.4733920732788173,2.4212591921749156,2.840873028046665,-1,0.14561566142301624,0,0.0,-1,0.4204365140233326,1,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-07 00:00:00-05:00,172.8429430262262,175.47079730341426,172.49318267512277,173.82601928710938,33529100.0,0.0014148166651972525,-0.19835462339796686,0.0,0.004449322966229727,0.014680751214385238,0.23304970063723696,0.013580908228689847,0.21559023450902431,0.011814255318153893,0.18754548898354487,74.62993984101419,2.977614628291491,3.225292691969061,1.0550382575699768,161.6335363884772,0.07014187489672519,161.14095306396484,173.54529376484723,148.73661236308246,0.15395640233005806,1.0113156164052386,165.80423788656924,161.3119468531228,4.492291033446435,2.947673443247214,1.5446175901992207,2.0452624656209557,2.5637567545598445,-1,0.1543313280338064,0,0.0,-1,0.28187837727992227,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-08 00:00:00-05:00,172.8429430262262,175.47079730341426,172.49318267512277,173.82601928710938,33529100.0,0.0,-0.3134619791465346,0.0,-0.0009792481860858254,0.015079531863379387,0.2393801471866577,0.013580908228689847,0.21559023450902431,0.011665386300957158,0.1851822665989939,74.62993984101419,2.977614628291491,3.207601401706378,1.0564387542888454,162.47676226405545,0.06529089873655965,161.93450851440429,175.4605991345596,148.40841789424897,0.16705630867990257,0.9395767818894202,167.03835810203697,162.23891518156626,4.79944292047071,3.3180273386919135,1.4814155817787968,1.7583071275576792,2.3319192014097867,-1,0.1543313280338064,0,0.0,-1,0.16595960070489335,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-09 00:00:00-05:00,172.8429430262262,175.47079730341426,172.49318267512277,173.82601928710938,33529100.0,0.0,-0.3090126731953967,0.025820591013073754,0.007908262238988538,0.009203564053730259,0.14610204996974263,0.013580908228689847,0.21559023450902431,0.011521945929902475,0.1829052213003288,74.62993984101419,2.977614628291491,3.191173775033886,1.057842974091932,163.3222297735536,0.060427026728412894,162.72806396484376,177.10650599109215,148.34962193859536,0.17671742262422238,0.8859234297431487,168.0826136689712,163.09721918938425,4.985394479586944,3.6515007668709196,1.3338937127160242,1.543693718972596,2.15358609531645,-1,0.1543313280338064,0,0.0,-1,0.07679304765822503,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-10 00:00:00-05:00,173.53297073949096,178.50509441167975,173.2210293650427,178.3727569580078,35844300.0,0.025820591013073754,1.8203435180582703,-0.022834147859355985,-0.017912328774085128,0.012586689115413269,0.19980749537440243,0.014297427912520259,0.2269646318664117,0.011914998492026522,0.18914473728967074,79.4693841031395,5.284065046637039,3.340666008719826,1.1197116838393506,164.43844067044728,0.07811908345869725,163.77731399536134,179.51350826281018,148.0411197279125,0.1921657387529818,0.9637539011842886,169.66571263651528,164.2287405055786,5.436972130936681,4.008595039684073,1.4283770912526084,1.8550156047371529,2.5074833029210275,-1,0.3156461367713168,0,0.0,-1,0.25374165146051375,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-11 00:00:00-05:00,180.2160459982191,180.2633124685266,173.45735903159144,174.34591674804688,53159900.0,-0.022834147859355985,-2.1015812836658303,0.001462879812511898,0.0049218190852708035,0.017220835616519582,0.2733722904602069,0.015494978794581494,0.24597516276409212,0.01251020604777181,0.19859336431548263,67.23651395685187,6.8059534369351695,3.588186539306636,1.5886108698422907,165.50697455772712,0.050697729864779155,164.66303329467775,180.69704497503014,148.62902161432535,0.19474937828526745,0.8019482474630554,170.38574403828937,164.97816096798365,5.407583070305719,4.288392645808402,1.119190424497317,1.2077929898522224,1.8798459070333609,-1,0.0,0,0.0,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-12 00:00:00-05:00,175.42353231595447,175.67875972595644,171.89767274276622,174.6011505126953,47062900.0,0.001462879812511898,-0.15744805734831843,-0.005428571152315486,0.0034589392727588843,0.01722122201748215,0.2733784243853267,0.015358639238975513,0.2438108394161252,0.012356764085807648,0.1961575486832486,67.57718688590838,3.781086983190221,3.601965142441178,1.3511304469652252,166.3448442202133,0.047286666028478946,165.51330337524413,181.77132650315798,149.2552802473303,0.19645578689290497,0.7794880738559169,171.03426811127488,165.69097500833266,5.343293102942226,4.499372737235167,0.8439203657070591,1.1179522954236665,1.8099346423612708,-1,0.0,0,0.0,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-13 00:00:00-05:00,173.0603579564026,176.03795827229686,172.86184453761513,173.6558837890625,35295800.0,-0.005428571152315486,-0.7024298766480498,0.008887510425074406,0.018979237793452317,0.017460805003113207,0.2771816863753796,0.015528719642760003,0.24651078212392044,0.012281076023192837,0.19495603793787813,64.88626421678967,3.176113734681735,3.571547184744075,0.9984349861567348,167.07414435210717,0.03790104483272264,166.39571380615234,182.39510482085694,150.39632279144774,0.19230532624588598,0.7268889477179955,171.4375936001653,166.2809682513497,5.156625348815595,4.630823259551253,0.5258020892643422,0.9075557908719813,1.6230944204221465,-1,0.0,0,0.34040923306883075,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-14 00:00:00-05:00,173.2210544650253,175.26284498070825,172.65388562499024,175.2061309814453,23149500.0,0.008887510425074406,0.4568175702738173,0.0,0.013086607478159588,0.01793174803286511,0.2846576752057966,0.015176085918591209,0.24091289529564938,0.01216497257328506,0.1931129528090024,67.19350147235582,2.6089593557180137,3.5027909112422133,0.656486975825302,167.7320730926361,0.042658654962255384,167.3556365966797,183.0312328152502,151.68004037810917,0.18733275481301023,0.7504049694602788,172.01736858190066,166.94209141654196,5.075277165358699,4.719714040712742,0.35556312464595674,1.0016198778411154,1.7199773788050308,-1,0.0,0,0.23019492132036198,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-15 00:00:00-05:00,173.2210544650253,175.26284498070825,172.65388562499024,175.2061309814453,23149500.0,0.0,-0.2704731040168067,0.0,-0.002302534650018358,0.01191454203587113,0.1891374912728413,0.015176085918591209,0.24091289529564938,0.012033165890729005,0.19102058658992385,67.19350147235582,2.6089593557180137,3.438945800133342,0.6581374195025823,168.39330996986817,0.03888460394287591,168.31555938720703,183.4055735347721,153.22554523964197,0.1793062293528163,0.7283156108024641,172.50794741259983,167.55424249542367,4.953704917176168,4.766512216005427,0.1871927011707406,0.9132624432098564,1.6467132925691923,-1,0.0,0,0.12119032073601918,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-16 00:00:00-05:00,173.2210544650253,175.26284498070825,172.65388562499024,175.2061309814453,23149500.0,0.0,-0.26729783206582824,0.0,-0.03442570653635121,0.005141798883556845,0.08162352682440584,0.015176085918591209,0.24091289529564938,0.01190552949837756,0.1889944216755035,67.19350147235582,2.6089593557180137,3.379661054103676,0.6665978457914236,169.3129074440784,0.033635943584594145,169.40593185424805,183.03874054641162,155.7731231620845,0.1609484218521089,0.712729425688022,172.9230525770376,168.12104904994376,4.802003527093831,4.773610478223108,0.028393048870722915,0.8509177027520886,1.5821238107817062,-1,0.0,0,0.018381927702287044,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-17 00:00:00-05:00,173.2210544650253,175.26284498070825,172.65388562499024,175.2061309814453,23149500.0,0.0,-0.26423197319201747,0.010091727368377741,-0.03442570653635121,0.0051493779753731235,0.08174384117706342,0.014355995556868385,0.2278943643973318,0.011781849368871012,0.187031060486736,67.19350147235582,2.6089593557180137,3.324610932790414,0.6682820291905545,169.97375474291437,0.029864116108385876,170.34600524902345,182.74072871511663,157.95128178293027,0.14552408725961877,0.6960562390002951,173.27429540848493,168.6458699337587,4.628425474726242,4.744573477523735,-0.11614800279749282,0.7842249560011816,1.5246210015372348,-1,0.0,-1,0.07519531276509181,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-18 00:00:00-05:00,175.45187980244407,177.42749418236605,175.34789933909548,176.98321533203125,27792200.0,0.010091727368377741,0.5838965967381722,0.002994880109781889,-0.04451743390472901,0.005215086513889054,0.08278693188862339,0.014072871118429794,0.22339990327217185,0.011697457298841531,0.18569137790719228,70.21144101887465,2.2213632009207345,3.245807523371151,0.8104525227311167,170.82181293986733,0.03481348432168981,171.25299224853515,182.72405801490714,159.78192648216316,0.13396631049487678,0.7497685568281954,173.8448984736459,169.2634510743715,4.581447399274424,4.711948261873873,-0.13050086259944926,0.9990742273127823,1.6477761847189423,-1,0.007048033962488394,-1,0.08448748960745527,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-19 00:00:00-05:00,178.25337813017842,178.36711595467847,176.7462941031497,177.51405334472656,29997500.0,0.002994880109781889,-0.022569594685623372,-0.015389142128177909,-0.09158484808325035,0.00437494025936774,0.06945002356230875,0.01391035143427432,0.22081998326760294,0.011572411252008847,0.18370633345308618,71.06763706094017,1.620821851528774,3.129737118239553,0.9032072551652706,171.70645210593506,0.03271628994642656,171.96249237060547,183.11969800414423,160.80528673706672,0.12976324638855857,0.7487881444719904,174.40938383842754,169.8746067981015,4.534777040326048,4.676514017564308,-0.14173697723825995,0.9951525778879607,1.637959729237516,-1,0.035587902031339054,-1,0.09176185622745568,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-20 00:00:00-05:00,177.20124557370298,177.4856045751215,171.65631012999015,174.8031768798828,36862400.0,-0.015389142128177909,-1.5535253529873505,-0.03212317188633294,-0.0928349073640597,0.009308297782462492,0.14776464637037856,0.013604029361305591,0.21595727111061272,0.011756932327125338,0.1866355147115372,61.367178340087754,5.857743214736416,3.3245946965607573,1.1087041292629958,172.4647429771909,0.013377525193943062,172.65697174072267,182.5792017509843,162.73474173046102,0.11493575857639576,0.6081513498951608,174.4699673832668,170.23968606341865,4.23028131984816,4.5872674780210785,-0.35698615817291834,0.4326053995806436,1.3187941527712883,-1,0.0,-1,0.2311162066507835,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-21 00:00:00-05:00,173.61834725384844,173.93114068656777,168.00705551331956,169.2771759033203,48572600.0,-0.03212317188633294,-2.712378604282304,0.0,-0.048294827669223904,0.016900519825765622,0.268287434920155,0.015181653608196033,0.24100127962807877,0.012645265562674741,0.2007373676472397,47.21843424781222,6.796121366563256,3.572560887275222,1.434102713695553,172.8524960577331,-0.0211210999671614,173.0751510620117,181.50640986565728,164.64389225836615,0.09742887701568086,0.274768202047765,173.67107638635196,170.16838901452246,3.502687371829495,4.370351456782762,-0.8676640849532671,-0.9009271918089399,0.7387186777081164,0,0.0,-1,0.5617339142443393,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-22 00:00:00-05:00,173.61834725384844,173.93114068656777,168.00705551331956,169.2771759033203,48572600.0,0.0,-0.17033523921418567,0.0,-0.12135922574693202,0.016900519825765622,0.268287434920155,0.015181653608196033,0.24100127962807877,0.012521880561858005,0.1987786914811802,47.21843424781222,5.924085173248216,3.7405269077018644,1.4082616785308126,173.2262753260876,-0.023329190138561554,173.4933303833008,179.99325184120332,166.99340892539826,0.07492992893204806,0.17567650568650167,172.99509169665478,170.10237322850747,2.892718468147308,4.0748248590556715,-1.1821063909083636,-1.297293977253996,0.727836714183478,0,0.0,-1,0.7653068296055715,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-23 00:00:00-05:00,173.61834725384844,173.93114068656777,168.00705551331956,169.2771759033203,48572600.0,0.0,-0.1686738954379978,-0.044072534068739434,-0.09743458480598521,0.014843624810501443,0.23563523882001047,0.015181653608196033,0.24100127962807877,0.012402036905891626,0.19687623242180524,47.21843424781222,5.924085173248216,3.8964953552408894,1.3715472961535058,173.31207638931107,-0.02383605742746573,173.71536254882812,179.19321258841939,168.23751250923686,0.06306696148478566,0.0948970295434579,172.42310465152642,170.04124750071583,2.381857150810589,3.7362313174066553,-1.3543741665960662,-1.6204118818261664,0.7174245380293045,0,0.0,-1,0.8768346127803598,0,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-24 00:00:00-05:00,159.0214151505909,165.44786191190894,154.7181513655058,161.9787139892578,68311100.0,-0.044072534068739434,-3.276774713827561,-0.016639201408987295,-0.0533620507372457,0.019580316947345,0.3108278954069896,0.017434967714064206,0.2767715321271251,0.013822557497872307,0.21942629773356806,34.208172173681106,14.559024537814508,4.658104582567576,1.8458296365319768,172.41622080550206,-0.06443752119760904,173.30118103027343,180.76938948466764,165.8329725758792,0.08618762330407452,-0.258044389772864,170.8162753188697,169.44402279616338,1.372252522706333,3.2634355584665906,-1.8911830357602577,-3.0321775590914517,-0.043642514079767276,0,0.0,-1,1.0,0,0.0,-1,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-25 00:00:00-05:00,165.11615139518335,165.72277733069018,158.90770527302703,159.30581665039062,68073300.0,-0.016639201408987295,-1.2605967969336116,0.012416907808502945,-0.03672284932825842,0.019541529173463027,0.31021215858538054,0.01598663419908489,0.2537799503504332,0.013905581988609233,0.22074427066487423,30.85514083856286,6.815072057663144,4.812173687931545,1.7703128480331483,171.3760898551317,-0.07576793778491005,172.76375274658204,182.43714645028706,163.09035904287703,0.11198406552205895,-0.1956160634213037,169.0454355237191,168.6930445631432,0.35239096057591723,2.681226638888456,-2.328835678312539,-2.782464253685216,-0.3219475980904716,0,0.0,-1,1.0,0,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-26 00:00:00-05:00,160.86022960459255,164.2250980795155,159.43844930371904,161.29623413085938,56206100.0,0.012416907808502945,0.8163231779073803,-0.07306439807770816,0.01527946202214196,0.021834335382453825,0.3466093287861071,0.016342700195977035,0.2594323228190507,0.013863626127401121,0.220078242016085,35.89422357567511,4.919281429124879,4.819824240873926,1.4095421666926224,170.5889908566638,-0.05761298009143366,172.14955139160156,183.08256776458046,161.21653501862266,0.12701765743331786,0.0036448821403802065,167.85325069404837,168.14513267927032,-0.2918819852219485,2.086604914066375,-2.3784868992883235,-1.9854204714384776,-0.10955103113945439,0,0.0,-1,1.0,0,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-27 00:00:00-05:00,154.80343832364952,158.3199666584623,149.74188971489195,149.93145751953125,93174900.0,-0.07306439807770816,-4.300152602568293,0.02392464094094688,0.03923790460519703,0.034518925294585695,0.5479709511281446,0.021645546568629076,0.34361239927596016,0.016938875020285803,0.26889630475728243,24.78679768056827,11.554344415967421,5.300861396237747,2.1740517227701335,168.21684150658027,-0.12195828873781887,170.95482330322267,185.6807915577357,156.22885504870965,0.17227906144997807,-0.2138194725242754,165.09605174412266,166.7959715563267,-1.6999198122040298,1.3292999688122942,-3.029219781016324,-2.8552778900971005,-1.295913979069386,1,0.17377341064772434,-1,1.0,0,0.0,-1,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-28 00:00:00-05:00,144.4623810412788,155.17313038454182,144.0737575661736,153.561767578125,97012700.0,0.02392464094094688,1.3883579725423114,0.0,0.05137051354350477,0.03995474292759873,0.6342618809036581,0.022617289988628074,0.3590383478408446,0.017088978637961195,0.2712791258168437,32.02311524464602,11.09937281836821,5.71504078353278,2.1075102266037247,166.46827260846808,-0.08404764567311236,169.94161071777344,186.50917443740093,153.37404699814596,0.19497948324312026,0.005665304300494459,163.32154648781534,165.81566015053397,-2.4941136627186324,0.5646172425061089,-3.058730905224741,-1.9773387827980227,-0.8951236878585377,1,0.0,-1,1.0,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-29 00:00:00-05:00,144.4623810412788,155.17313038454182,144.0737575661736,153.561767578125,97012700.0,0.0,-0.011547102129387251,0.0,0.02595472128170545,0.03798794427804651,0.6030399202697411,0.022617289988628074,0.3590383478408446,0.0169384321734996,0.26888927478249125,32.02311524464602,11.09937281836821,6.099635928878168,1.9715592056916544,164.94529666248744,-0.07412996909254142,168.92839813232422,186.91364607904174,150.9431501856067,0.2129333865183449,0.07279903508353426,161.82004204017068,164.9079644044296,-3.0879223642589295,-0.16589067884689884,-2.9220316854120307,-1.7088038596658637,-0.8815672582343974,1,0.0,-1,0.9553085171437575,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-01 00:00:00-05:00,144.4623810412788,155.17313038454182,144.0737575661736,153.561767578125,97012700.0,0.0,-0.011450516015157232,0.06441921915890342,-0.0027195609109475238,0.03806330509026609,0.6042362360761381,0.022617289988628074,0.3590383478408446,0.016791795627659135,0.2665614917820469,32.02311524464602,11.09937281836821,6.456759992413171,1.8561872781716078,163.4283541804267,-0.06425158265570272,167.68784866333007,186.34055606584857,149.03514126081157,0.22246939836371663,0.1213396591612819,160.54953827677903,164.0675053802589,-3.5179671034798616,-0.8363059637734915,-2.68166113970637,-1.5146413633548719,-0.8686118998127252,1,0.0,-1,0.8767234591070816,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-02 00:00:00-05:00,156.6897348186127,163.9029039869373,153.8461729566677,163.77967834472656,71030800.0,0.06441921915890342,3.3956233001672973,-0.04910595549465312,-0.06713878006985094,0.05003483315580419,0.794278352525202,0.026550591939264477,0.42147758059709967,0.01859938213909994,0.29525603807709,49.20340771677292,10.341136408812304,6.734215450727395,1.3362191931625778,162.90592930768273,0.005334905074149389,167.15953674316407,185.61573381268406,148.70333967364408,0.22082134742784573,0.4084356764910343,161.04648290261713,164.04618485910834,-2.999701956491208,-1.2689851623170347,-1.7307167941741732,-0.36625729403586293,0.2060374873264912,1,0.0,-1,0.565828393474518,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-03 00:00:00-05:00,164.7369648639986,165.8743863348176,153.79872580292735,155.931396484375,71677000.0,-0.04910595549465312,-2.5356297749479952,0.03605724987925458,-0.01803282457519782,0.04130888667913238,0.6557582465395986,0.02805552297407193,0.44536762014752135,0.019538721200077668,0.310167583389786,40.695660687476405,12.075660531890236,7.115747242239027,1.3178644480706028,161.94035773706784,-0.03853592918533867,166.22604904174804,184.9835810373004,147.46851704619567,0.22568703405615295,0.22558616560499473,160.25954653057988,163.4450894239429,-3.1855428933630208,-1.6522967085262321,-1.5332461848367887,-1.097655337580021,-0.6600282764413146,1,0.0,-1,0.5012687393381972,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-04 00:00:00-05:00,159.70387209335476,161.7986206313238,156.98352219099715,161.6564483642578,49814400.0,0.03605724987925458,1.7611854449043778,-0.02541579226179945,-0.12426856023873582,0.04281813283702362,0.6797167865453583,0.02945421477308131,0.4675711641135475,0.01989893920685743,0.3158858669720258,47.78785232113965,5.867224146948786,7.026567021146867,0.9038317921831353,161.5523924622201,0.0006436854396506787,165.6260772705078,184.14913979229357,147.10301474872205,0.2236732624118493,0.39284631249338103,160.47445450499188,163.31259749359586,-2.838142988603977,-1.889465964541781,-0.9486770240621958,-0.42861475002647587,-0.056778603006399954,1,0.0,-1,0.3101538034750695,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-05 00:00:00-05:00,157.3910652042187,161.959711223559,157.04983739033096,157.59959411621094,47817300.0,-0.02541579226179945,-1.2993091390719969,-0.02867428219265297,-0.03270541550219102,0.04575092599028305,0.7262734345272626,0.029834420998332056,0.47360675082713993,0.02001666731058685,0.31775474268077336,43.79137600663688,4.909873833228033,6.875374650581236,0.8486058173775961,161.10420553744927,-0.022237439384863538,164.7457504272461,183.0236678505704,146.46783300392178,0.22189242970969478,0.3045139348885557,160.03216829133328,162.889412058234,-2.857243766900723,-2.0830215250135695,-0.7742222418871534,-0.7819442604457773,-0.5280573205673743,1,0.0,-1,0.2531187822258811,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-06 00:00:00-05:00,154.13047574382352,154.60440254772644,147.86516281770332,153.14471435546875,72821100.0,-0.02867428219265297,-1.4268017974482101,0.0,-0.05039124722165419,0.04829092483114673,0.7665946661071683,0.030108828411171063,0.47796283346084784,0.020288857924914583,0.3220756347290758,39.85023575083777,9.734431298507616,7.079592982575977,1.237787823390981,160.33415113103885,-0.04694537977251037,163.64267959594727,181.92537162252407,145.35998756937047,0.2234465002860975,0.21289881092953758,158.97255999350796,162.1675825987699,-3.195022605261954,-2.3054217410632467,-0.8896008641987074,-1.1484047562818505,-1.0409048405208785,1,0.0,-1,0.29083985867444057,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-07 00:00:00-05:00,154.13047574382352,154.60440254772644,147.86516281770332,153.14471435546875,72821100.0,0.0,-0.006623421634814096,0.0,-0.15003319150998984,0.03270387565565867,0.5191579313571136,0.030108828411171063,0.47796283346084784,0.020288857924914583,0.3220756347290758,39.85023575083777,6.739239730023115,7.0552820359650585,1.1876510941898122,159.62647899809207,-0.042324442406665774,162.53960876464845,180.5447454166789,144.534472112618,0.22154768045616793,0.2391051623004418,158.07596835688653,161.49922198815503,-3.4232536312684942,-2.528988119104296,-0.894265512164198,-1.0435793507982325,-1.0597762166315117,1,0.0,-1,0.2923648859194077,0,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-08 00:00:00-05:00,154.13047574382352,154.60440254772644,147.86516281770332,153.14471435546875,72821100.0,0.0,-0.006573828473706681,-0.07017848578428344,-0.0171039572708496,0.025996469337113224,0.41268115699030644,0.030108828411171063,0.47796283346084784,0.020288857924914583,0.3220756347290758,39.850235750837776,6.739239730023115,7.032707585540634,1.1414178414926548,158.97390382873894,-0.038063275626606906,161.4365379333496,178.8683083452375,144.0047675214617,0.21595817941889645,0.26216346986115374,157.31731389512996,160.88036957091902,-3.563055675789059,-2.735801630441249,-0.8272540453478099,-0.9513461205553851,-1.067625708173938,1,0.0,0,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-09 00:00:00-04:00,143.12589028178613,149.5239019334554,142.17803670376105,142.7657012939453,70419300.0,-0.07017848578428344,-3.218978992617984,0.06614735247474536,0.05307452851343379,0.028743093995654206,0.45628247173832925,0.033107279703235924,0.5255617720837114,0.022144950846257706,0.3515401964096835,31.57997499809204,10.966677651707698,7.313705447409711,1.0680892426099646,157.72873125566846,-0.10480829657338525,159.7256622314453,177.4470468326313,142.00427763025934,0.22189777589411241,0.021483187708567008,155.07860426417847,159.5385422911432,-4.459938026964721,-3.0806289097459434,-1.379309117218778,-1.914067249165732,-2.1677723720800306,1,0.0,0,0.45094163558576683,1,0.0838861860400153,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-10 00:00:00-04:00,149.91253931749316,152.63287471129829,144.6235141245197,152.5286102294922,65354400.0,0.06614735247474536,2.891745235376071,-0.04636011391211611,-0.013072823961311443,0.04977142183277161,0.7900968274056257,0.03683678034280296,0.5847657593242156,0.023667608903206353,0.3757116437125331,43.46530454367204,9.867173417352973,7.496096016691372,0.9653814048596111,157.03937495925766,-0.029573236935540436,158.47639007568358,174.34348660712905,142.6092935442381,0.20024555738388308,0.3125750406067026,154.68629748961135,159.0192880643542,-4.332990574742865,-3.331101242745328,-1.0018893319975373,-0.7496998375731903,-1.0827043167931716,1,0.0,0,0.32755066170945923,1,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-11 00:00:00-04:00,148.9362624974482,149.4765316073589,143.268086730117,145.6187744140625,56371600.0,-0.04636011391211611,-1.9585963838569809,-0.09964194428833562,-0.1261659713056331,0.0523017607471935,0.8302647124072424,0.037725514658868926,0.5988739792157334,0.02430140678743545,0.3857728732114277,38.38321284585835,9.260523499375182,7.622126551168787,0.8208643017456377,156.0938759931996,-0.07193510329479536,157.01716995239258,171.89951851771852,142.13482138706664,0.1895633269895038,0.11704983967090547,153.2912939395269,158.02665742359187,-4.735363484064976,-3.611953691009258,-1.123409793055718,-1.5318006413163792,-1.8040814079116771,1,0.0,0,0.3672797077823279,1,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
