datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,regime_label,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive
2023-01-15 00:00:00-05:00,129.8265215721902,132.66828913693126,129.46270138354166,132.51095581054688,57809700.0,0.0,0.03114823714118453,0.0,-0.022557767008649532,0.009405547420052124,0.1493084365072985,0.016557178803822136,0.2628370651664596,0.01601759319294951,0.2542714091420726,56.90921689450191,3.205587753389608,3.6780344596490173,0.7543515387755144,127.57438946746102,0.03725402411362687,127.96662483215331,133.85948145814578,122.07376820616084,0.09209989923109722,0.8855796319860585,130.04957378912982,130.3269432068421,-0.277369417712265,-1.4886737968366228,1.2113043791243578,1.542318527944231,-0.44690009696037525,0,0.0,1,0.9758137157936863,0,0.0,0,0.0,1.2857142857142856,1,trending_down,0.0,0.0,1.0,0.0,1
2023-01-16 00:00:00-05:00,129.8265215721902,132.66828913693126,129.46270138354166,132.51095581054688,57809700.0,0.0,0.024352266812804394,-0.008680542475687392,-0.022557767008649532,0.0045767983898119076,0.07265442204193898,0.016557178803822136,0.2628370651664596,0.015987117897047765,0.25378762881754985,56.90921689450191,3.205587753389608,3.6442882663447738,0.759903492675753,127.74900436658079,0.03593628477613824,128.1991760253906,134.43160928829357,121.96674276248766,0.097230473020647,0.8459146374515617,130.42824794627091,130.4887219182276,-0.06047397195669646,-1.2030338318606375,1.142559859903941,1.3836585498062484,-0.4222985126778683,0,0.0,1,0.9204338741147366,0,0.0,0,0.0,1.2857142857142856,1,trending_down,0.0,0.0,1.0,0.0,1
2023-01-17 00:00:00-05:00,132.5798193932039,134.99875596810472,131.8915047175872,133.67129516601562,63646600.0,0.008718437845478138,0.48077897844124023,0.005398794776823035,-0.013998741200559661,0.005166876191356032,0.08202161674433184,0.01626645490423224,0.25822196633547295,0.015950390479834025,0.2532045991440782,60.206255768812994,3.107251250517521,3.60592847949997,0.8487858280268049,128.21753826212972,0.04079976106397791,128.68591384887696,135.03606598136153,122.3357617163924,0.09869226463965441,0.892540305580685,130.9271782877701,130.72446808473043,0.2027102030396577,-0.9218850248805786,1.1245952279202363,1.5701612223227417,-0.25300419436362326,0,0.0,1,0.9059617607541315,0,0.0,0,0.0,1.3492063492063493,1,range_bound,1.0,0.0,0.0,0.0,0
2023-01-18 00:00:00-05:00,134.53663801277594,136.2967583598761,132.77650266153844,132.95350646972656,69672800.0,-0.005384273525691877,-0.26902551289847687,-0.00044349576069213636,-0.041811198369287594,0.005068979915196382,0.08046756153834543,0.014506635440316374,0.23028569841211863,0.0159343038923451,0.25294923248444195,57.28623310327403,3.5202556983376496,3.599808995131233,0.9329022900779713,128.47750341586223,0.03366592708018209,128.96124153137208,135.55792759242019,122.36455547032398,0.10230494034819515,0.802596250708964,131.23892108499416,130.8895820391746,0.349339045819562,-0.6676402107405505,1.0169792565601123,1.2103850028358552,-0.3177830694980531,0,0.0,1,0.8192674973621485,0,0.0,0,0.0,1.6031746031746033,1,range_bound,1.0,0.0,0.0,0.0,0
2023-01-19 00:00:00-05:00,131.84235433638028,133.9761376268957,131.53753029546905,133.0124969482422,58280400.0,0.0004435941340234671,0.034034114202276235,-0.018858242795219082,-0.05093634100548128,0.005058261653809495,0.0802974144136453,0.013373106898529389,0.2122914906587463,0.01582961521518167,0.2512873512552894,57.46880008109852,2.4386073314266525,3.516866019152334,0.790283110065423,128.69409032770284,0.03246617212380974,129.22378578186036,136.0339521422429,122.41361942147782,0.10540112749642888,0.7781658307513807,131.51177891010923,131.0468349954018,0.464943914707419,-0.44112338565095655,0.9060673003583756,1.1126633230055232,-0.2833661265070683,0,0.0,1,0.7299180242054499,0,0.0,0,0.0,1.7380952380952381,1,range_bound,1.0,0.0,0.0,0.0,0
2023-01-20 00:00:00-05:00,133.02231973826562,135.71659745917918,131.98001240951498,135.569091796875,80223600.0,0.01903832709912459,1.0294505925090922,0.0,-0.028126463746346198,0.00953338190730554,0.1513377460807985,0.013879186679468261,0.22032525812228013,0.01603055225408982,0.2544771278600854,64.54223530273603,3.7365850496641997,3.5325602356174675,1.085485963870175,129.11582376273802,0.04760132231177001,129.61415977478026,136.94648699642943,122.2818325531311,0.11314083637759857,0.9060738045427391,132.13598089268856,131.38181698069613,0.7541639119924355,-0.20206592612227817,0.9562298381147136,1.6242952181709558,0.07961707952425866,0,0.0,1,0.7703284224548465,0,0.0,0,0.0,1.6825396825396826,1,range_bound,1.0,0.0,0.0,0.0,0
2023-01-21 00:00:00-05:00,133.02231973826562,135.71659745917918,131.98001240951498,135.569091796875,80223600.0,0.0,0.01309702618180927,0.0,-0.042303682439103873,0.00953338190730554,0.1513377460807985,0.013879186679468261,0.22032525812228013,0.01603055225408982,0.2544771278600854,64.54223530273603,3.7365850496641997,3.5471334366208054,1.0831487999014922,129.53574112603843,0.04450388057387313,130.0045337677002,137.74174122830885,122.26732630709152,0.11902980975161938,0.859597313210538,132.66415180102496,131.69198548559825,0.9721663154267048,0.032780522187518424,0.9393857932391865,1.4383892528421491,0.10966789587731492,0,0.0,1,0.7567590419570515,0,0.0,0,0.0,1.6825396825396826,1,range_bound,1.0,0.0,0.0,0.0,0
2023-01-22 00:00:00-05:00,133.02231973826562,135.71659745917918,131.98001240951498,135.569091796875,80223600.0,0.0,0.01309702618180927,-0.022960814977903365,-0.05523178874143597,0.009379450166610938,0.1488941554522553,0.013879186679468261,0.22032525812228013,0.01603055225408982,0.2544771278600854,64.54223530273603,3.7365850496641997,3.5606656946953334,1.0808216786231635,129.95385412297406,0.04141974840632791,130.39490776062013,138.43744692841838,122.35236859282186,0.12335664491688293,0.8216760234735278,133.11106564654034,131.97917854569283,1.131887100847507,0.2526018379195162,0.8792852629279909,1.2867040938941088,0.14422867616953275,0,0.0,1,0.7083427043173459,0,0.0,0,0.0,1.6825396825396826,1,range_bound,1.0,0.0,0.0,0.0,0
2023-01-23 00:00:00-05:00,135.81491475833332,140.9281441212582,135.59858513124948,138.75502014160156,81760300.0,0.02322852024916893,1.2428722798556917,-0.00996259644168096,-0.03302935466483148,0.011590755639001285,0.18399754156870168,0.014552125989326335,0.23100783849022352,0.016110797965881534,0.25575098904316684,71.83324539834705,5.359052324383214,3.6891218825301824,1.1245209869010842,130.98620087862602,0.055989464417556534,131.18352279663085,139.2588815705722,123.10816402268951,0.12311544318656993,0.9688025360187972,133.97936633808823,132.48109273798238,1.498273600105847,0.5017361903567823,0.9965374097490647,1.8752101440751907,0.644065126535268,-1,0.061108179944901524,1,0.8027997665108876,0,0.0,0,0.0,1.5634920634920635,0,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-24 00:00:00-05:00,137.9683396585056,140.77078151554045,137.9585119517288,140.1512908935547,66435100.0,0.010012555195160023,0.5439184075098669,0.004722602223505179,-0.023298875517476003,0.010672934544624308,0.16942758338607794,0.010939599776701671,0.1736607627103821,0.01605121830782819,0.25480519129272233,74.3249992137655,2.8122695638116397,3.6264895740502867,0.9282164306565667,131.8308400372495,0.059367636239787525,131.97852783203126,140.3070104876777,123.65004517638484,0.12620966141168163,0.9906513826970966,134.92889319277538,133.04925556432107,1.8796376284543044,0.7773164779762868,1.1023211504780175,1.9626055307883892,0.8794009897538501,-1,0.1441666404588498,1,0.8880180047095276,0,0.0,0,0.0,1.9841269841269842,0,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-25 00:00:00-05:00,138.53871015801215,140.05300275817604,136.49342112366645,139.49252319335938,65799300.0,-0.00471148572309157,-0.25883150361260027,-0.014587513872851843,-0.007972006390279729,0.011171683112770411,0.17734497145446276,0.01114914670619981,0.17698721709107768,0.01603506658491057,0.25454879064021085,71.12790327845553,3.6578697698882365,3.62873101661014,0.9291759188083658,132.69540757642332,0.04872745478633392,132.80647621154785,140.6256946968523,124.98725772624341,0.11775357209010172,0.9275393374911689,135.63099011594215,133.52653464795353,2.104455467988629,1.0427442759787553,1.0617111920098736,1.7101573499646785,0.8117567721330319,-1,0.037596775948517805,1,0.8553030610884427,0,0.0,0,0.0,1.9761904761904763,0,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-26 00:00:00-05:00,140.78067082207204,141.842648779811,139.53186132489677,141.5574951171875,54105100.0,0.014694957826970624,0.7914058336463841,-0.013499170943100158,-0.0022869582508860953,0.011228123124637206,0.17824092886682122,0.010673139996101933,0.16943084482717566,0.016156246651409065,0.2564724645590906,74.78875092624163,2.350125586451611,3.5374020573131024,0.7826323491345314,133.37468460050835,0.057805561690004933,133.5115119934082,141.82681699294096,125.1962069938754,0.1245631163242811,0.983805652602725,136.54276011613376,134.12142060863752,2.421339507496242,1.3184633222822526,1.1028761852139894,1.9352226104108972,1.157100716390917,-1,0.1596250308747211,0,0.0,0,0.0,0,0.0,1.9841269841269842,-1,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-27 00:00:00-05:00,140.77079221891566,144.77285978471076,140.69212554632242,143.4945526123047,70555800.0,0.01359111311748881,0.7278151334765439,0.0,0.0034377450492384387,0.010211143351187035,0.16209687545322946,0.008473680910794283,0.1345155142756618,0.016069432326028407,0.25509432986792024,77.65139173547875,4.080734238388345,3.576211498818477,1.0334475524905724,134.2779353292429,0.06422973635775124,134.31340065002442,143.2409006561221,125.38590064392672,0.13293535809371337,1.0142062142822363,137.61226665400622,134.81572668298324,2.7965399710229804,1.6140786520303982,1.1824613189925821,2.056824857128943,1.4462628205932693,-1,0.2550463911826251,0,0.9525780582933023,0,0.0,0,0.0,2.0,-1,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-28 00:00:00-05:00,140.77079221891566,144.77285978471076,140.69212554632242,143.4945526123047,70555800.0,0.0,-0.013394738399262151,0.0,-0.032422889866360216,0.00862395356393927,0.13690101869011484,0.008473680910794283,0.1345155142756618,0.016069432326028407,0.25509432986792024,77.65139173547875,4.080734238388345,3.612248837359182,1.0466307231846288,135.2042306885593,0.05777447138459864,135.11528930664062,144.32622110518082,125.90435750810042,0.1363418136586487,0.9548542693037886,138.51723372451366,135.4586026777478,3.0586310467658677,1.9029891309774922,1.1556419157883755,1.819417077215153,1.4155379096674126,-1,0.2550463911826251,0,0.9309726369416644,0,0.0,0,0.0,2.0,-1,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-29 00:00:00-05:00,140.77079221891566,144.77285978471076,140.69212554632242,143.4945526123047,70555800.0,0.0,-0.013394738399262151,0.020489198009472576,-0.0554694294514716,0.008827599126543446,0.14013379177562976,0.008473680910794283,0.1345155142756618,0.016069432326028407,0.25509432986792024,77.65139173547875,4.080734238388345,3.6457120802898366,1.0468131832426033,136.01764120863604,0.052105890206646806,135.89112091064453,145.18432990607664,126.59791191521242,0.13677433717752432,0.9090853711240902,139.28297509186612,136.0538582284557,3.229116863410411,2.1682146774640763,1.0609021859463348,1.6363414844963602,1.4329488679447955,-1,0.2550463911826251,0,0.854651334547561,0,0.0,0,0.0,2.0,-1,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-30 00:00:00-05:00,142.54079133466578,143.12094131391822,140.46600420175812,140.61349487304688,64015300.0,-0.020282118213673938,-1.1140273796494236,-0.008940377444364711,-0.07443354384260625,0.014135167214070448,0.22438882313246464,0.010191935163253615,0.16179195492278134,0.015920864099362553,0.2527358823850179,64.12547805185582,3.0285484105465628,3.60162896102246,0.9496900299852299,136.58989282453877,0.028614622317301944,136.49438247680663,145.33606015853152,127.65270479508175,0.1295537225970055,0.7329372628428963,139.487670442817,136.391609091018,3.096061351798994,2.35378401233106,0.7422773394679343,0.9317490513715853,1.0215079683105122,-1,0.0,0,0.5979706019879699,0,0.0,0,0.0,1.9682539682539684,-1,range_bound,1.0,0.0,0.0,0.0,-1
2023-01-31 00:00:00-05:00,140.31851198443744,141.93114182979278,139.90552306108117,141.88197326660156,65874500.0,0.008980582430009355,0.4872503129905768,-0.007838801362507142,-0.06608398214161426,0.012996971790714303,0.2063205309309112,0.010239025270084875,0.1625394871941032,0.015725823550757,0.24963970966191448,66.86235227883898,2.0256187687116096,3.489056804428828,0.979877222497408,137.12439915442866,0.033531913904476386,137.0253707885742,145.81943586812716,128.23130570902126,0.12835674195141444,0.7761295506738644,139.85602472339926,136.79830273365383,3.0577219897454313,2.4945716078139344,0.5631503819314969,1.1045182026954588,1.2475318415931453,-1,0.0,0,0.45366786103791545,0,0.0,0,0.0,1.9603174603174602,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-01 00:00:00-05:00,141.56731895311415,144.16325999959267,138.96155019582764,143.00294494628906,77663600.0,0.007869686272230902,0.42453039344147686,-0.03573777754776297,-0.0415211844593707,0.01174299390940342,0.18641424918976562,0.00958257916712187,0.1521187283687575,0.014561163304849915,0.23115130142659362,69.10544348458265,5.201709803765027,3.611389161524271,1.1498648978776012,137.77629726206558,0.03654923110979689,137.61633987426757,146.34576737155237,128.88691237698276,0.12686614838412935,0.8085314056217858,140.34016629615155,137.2579058605157,3.0822604356358454,2.612109373378317,0.47015106225752845,1.2341256224871429,1.4474983848234766,-1,0.0,0,0.37874861426449713,0,0.0,0,0.0,1.9761904761904763,-1,range_bound,1.0,0.0,0.0,0.0,-1
2023-02-02 00:00:00-05:00,146.4149930473278,148.65694079146772,145.69718026187857,148.30296325683594,118339000.0,0.03639200636901456,1.9803559353274427,-0.02381881438051825,-0.024765806217720843,0.02037799598578144,0.32349065757750123,0.011818560588770717,0.18761383303581855,0.015275440609440137,0.24249010211709318,77.02428571602111,5.653995845178656,3.7572896389281554,1.6769507240289556,138.87460223434655,0.06357500089975301,138.40594024658202,148.00455192215657,128.80732857100747,0.13870230798582486,1.0155445050162168,141.5652119824107,138.07605826024314,3.4891537221675435,2.7875182431361623,0.7016354790313812,2.0621780200648656,2.256714757257962,-1,0.2341428572007037,0,0.5652299584859376,-1,0.1283573786289809,0,0.0,1.880952380952381,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-03 00:00:00-05:00,145.5595309829737,154.75349514117664,145.36287177724367,151.9215545654297,154357300.0,0.02410706879463611,1.3195229742350911,0.0,0.01698271993792888,0.021261128772612662,0.33750995594911826,0.012449834143081283,0.19763499003956406,0.015559529143312524,0.24699986778280092,80.66771089558097,9.390623363932974,4.1596706192856425,2.047305440408821,140.45412470070082,0.0754825732104398,139.37647018432617,150.29931746765956,128.45362290099277,0.15673875610263152,1.0742588931113874,143.1584954567213,139.10165057914585,4.0568448775754575,3.0413835700240215,1.015461307551436,2.2970355724455507,2.689409296715599,-1,0.35559036318603227,0,0.8180446540470666,-1,0.34470464835779957,0,0.0,1.7777777777777777,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-04 00:00:00-05:00,145.5595309829737,154.75349514117664,145.36287177724367,151.9215545654297,154357300.0,0.0,-0.007647846259938625,0.0,0.024060612992424568,0.014590472207407057,0.23161656583079215,0.012449834143081283,0.19763499003956406,0.015559529143312524,0.24699986778280092,80.66771089558097,9.390623363932974,4.533310101046166,1.9241094091480937,141.84355252333341,0.06633688070744347,140.3470001220703,152.117803457287,128.57619678685361,0.16773858115925167,0.99166374264065,144.5066583965226,140.05127309664837,4.455385299874223,3.324183915994062,1.131201383880161,1.9666549705625989,2.529714378738284,-1,0.35559036318603227,0,0.9112836085947433,-1,0.26485718936914204,0,0.0,1.7777777777777777,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-05 00:00:00-05:00,145.5595309829737,154.75349514117664,145.36287177724367,151.9215545654297,154357300.0,0.0,-0.007647846259938625,0.018255894867449163,0.02155118149096169,0.016067073064187427,0.25505687774726676,0.012449834143081283,0.19763499003956406,0.015559529143312524,0.24699986778280092,80.66771089558097,9.390623363932974,4.880261048395224,1.8148984060631084,143.07525458930948,0.05822939346180977,141.31753005981446,153.55938454524482,129.0756755743841,0.17325316229697538,0.933105315793273,145.64741165327752,140.93055320544698,4.716858447830532,3.602718822361356,1.1141396254691758,1.732421263173092,2.380104858039664,-1,0.35559036318603227,0,0.8975388404258765,-1,0.190052429019832,0,0.0,1.7777777777777777,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-06 00:00:00-05:00,150.0238078121574,150.54496158543438,148.26367223482333,149.19781494140625,69858300.0,-0.018091256743915804,-0.9976848278395918,-0.018881298302357852,0.0032362067728972654,0.021639881303866623,0.34352246598592345,0.013504082212151793,0.21437065930514776,0.01570172442039786,0.24925714782745523,70.20196459786845,3.6578823306063555,4.792948282838876,0.8183895889313922,143.67637537551417,0.03700750958089091,142.09385604858397,154.2630976618418,129.92461443532613,0.17128455728722003,0.7918817424531548,146.19362754375885,141.5429429636662,4.650684580092644,3.8123119739076143,0.8383726061850298,1.167526969812619,1.930340822718051,-1,0.006732153262281789,0,0.6753839102376938,-1,0.0,0,0.0,1.626984126984127,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-07 00:00:00-05:00,148.12600388600742,152.63939885505883,148.12600388600742,152.06907653808594,83322600.0,0.01906182602561545,1.036262143915102,0.017970251282192207,0.022543148996125417,0.016926458294463754,0.26869919534554554,0.013806906953428583,0.21917785304268292,0.015506691033828535,0.24616108879815227,74.02737605171957,4.513394969051404,4.772980188996914,0.96838122440384,144.51688009801958,0.04966293352991392,143.04963455200195,155.19886783331015,130.90040127069375,0.16986038893922042,0.8711938760761371,147.09754277365533,142.32265656177137,4.774886211883967,4.004826821502885,0.770059390381082,1.4847755043045479,2.1982106169019904,-1,0.13424586839065236,0,0.6203515219294348,-1,0.09910530845099519,0,0.0,1.5714285714285714,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-08 00:00:00-05:00,151.31189384284664,152.00020850727236,148.64711456554969,149.3845977783203,64120100.0,-0.017810694992294297,-0.9800792862141704,0.006959698444952478,-0.014050338266974549,0.015420357253675361,0.24479058252597574,0.014570690619613373,0.2313025428597517,0.015576300012569969,0.24726609707875438,65.55391134818352,3.421961972536252,4.676478887821153,0.7426881039724659,145.08594057074524,0.028775772546203726,143.86823959350585,155.3583151537889,132.3781640332228,0.15973053667366507,0.7400488210835825,147.44939738975765,142.84576331855277,4.60363407120488,4.124588271443284,0.4790457997615958,0.9601952843343304,1.7873286505158443,-1,0.0,0,0.38591411866160646,-1,0.0,0,0.0,1.4206349206349205,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-09 00:00:00-05:00,151.21355015828513,151.75437415824857,147.90962490884843,148.35211181640625,56007100.0,-0.006935591530336411,-0.38027411271118067,-0.002450471651409436,-0.016710374478009382,0.015353445231650553,0.24372838710598704,0.014787333015170975,0.2347416342722239,0.015546335581550904,0.24679042648283042,62.58662754403701,3.844749249400138,4.617069627933938,0.6579446019787055,145.641836010797,0.018269209466754133,144.50739059448242,155.46340503241424,133.5513761565506,0.1516325828438307,0.6754616719293774,147.58827653231896,143.25364098506046,4.3346355472585,4.166597726606327,0.16803782065217288,0.7018466877175096,1.6077731157325188,-1,0.0,0,0.13536945212978183,-1,0.0,0,0.0,1.373015873015873,-1,trending_up,0.0,1.0,0.0,0.0,0
2023-02-10 00:00:00-05:00,147.19009004770194,149.04152741969745,146.95372962642622,148.71653747558594,57450700.0,0.0024534789709719316,0.1263796280280622,0.0,-0.02781159012762069,0.015580934327585534,0.24733966454892428,0.014450197895333918,0.229389780160335,0.015537590548800127,0.2466516033916364,63.2194590101585,2.0877977932712213,4.436407354029458,0.684053397426788,146.22807605689243,0.01673291660049591,145.16476287841797,155.41781032688527,134.91171542995068,0.1412608300411676,0.6732058012517492,147.76185513897542,143.65829998435862,4.103555154616799,4.153989212208422,-0.05043405759162223,0.6928232050069972,1.6116127370240374,-1,0.0,-1,0.040629131694058795,-1,0.0,0,0.0,1.4841269841269842,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-11 00:00:00-05:00,147.19009004770194,149.04152741969745,146.95372962642622,148.71653747558594,57450700.0,0.0,-0.009344162482817775,0.0,-0.017565464642772644,0.013533368096594703,0.21483555830811085,0.014450197895333918,0.229389780160335,0.015537590548800127,0.2466516033916364,63.2194590101585,2.0877977932712213,4.268649528261013,0.6934549872324965,146.83043060066248,0.012682563129423915,145.8221351623535,155.1267927091238,136.5174776155832,0.12761653141905796,0.6555351338124795,147.90872934460782,144.03298424296804,3.8757451016397795,4.098340390094694,-0.22259528845491428,0.6221405352499187,1.5771969261421475,-1,0.0,-1,0.17932035852324565,-1,0.0,0,0.0,1.4841269841269842,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-12 00:00:00-05:00,147.19009004770194,149.04152741969745,146.95372962642622,148.71653747558594,57450700.0,0.0,-0.009344162482817775,-0.01845958687288274,-0.010094986846514109,0.008245438001376074,0.13089227041465526,0.014450197895333918,0.229389780160335,0.015537590548800127,0.2466516033916364,63.2194590101585,2.0877977932712213,4.112874404333171,0.7037804124066216,147.30120810867507,0.00951696019108309,146.32021102905273,155.08270233487892,137.55771972322654,0.1197714416101593,0.636737736044308,148.03300751860445,144.37991411205084,3.6530934065536087,4.009290993386477,-0.3561975868328684,0.546950944177231,1.5348574625316262,0,0.0,-1,0.2869489260951819,-1,0.0,0,0.0,1.4841269841269842,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-13 00:00:00-05:00,148.65744714640496,151.91717418893083,148.6279039729175,151.51341247558594,62199000.0,0.01863209125121721,1.0164691214837438,0.004242978347692938,0.00852191098247257,0.009503057849113301,0.15085636658048499,0.014183208205813572,0.22515145023379993,0.015578078397264192,0.2472943280605723,68.35091415846169,3.2892702160133354,4.054045533738897,0.7639299867790088,147.75380113973807,0.02481371962006115,146.8883171081543,155.43749166031967,138.33914255598893,0.1164037374854065,0.7704995283000847,148.56845443506313,144.90832139823863,3.6601330368245044,3.9394594020740827,-0.2793263652495783,1.0819981132003371,1.7784512355404913,0,0.0,-1,0.2250223008277857,-1,0.0,0,0.0,1.5,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-14 00:00:00-05:00,149.8096612758476,151.43461079325414,148.56880303013764,150.87326049804688,61707600.0,-0.004234002296234288,-0.2416999760646847,-0.013712679802427963,0.004260853923838015,0.00886433994421725,0.14071703417481007,0.01423135554761083,0.22591576558990611,0.015574327015591078,0.24723477672269262,66.07855143599258,2.944609445448293,3.974800098860997,0.7598037706743985,148.20696805771814,0.01767239888318877,147.45735397338868,155.42935469098884,139.4853532557885,0.10812618703355897,0.7142439925473625,148.9230399832145,145.35016873896518,3.5728712442493133,3.866141770509129,-0.29327052625981587,0.8569759701894487,1.6337709153211757,0,0.0,-1,0.23625556622624952,-1,0.0,0,0.0,1.492063492063492,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-15 00:00:00-05:00,150.78461690781828,153.1383177826238,150.55811427879885,152.9709014892578,65573800.0,0.013807567033477743,0.7512526629511382,0.010539238465302248,0.01822342572817992,0.009957644064665828,0.15807269903522492,0.014270129563968852,0.226531284017593,0.01551302908751533,0.24626170228126087,69.64030220056719,2.580203503824947,3.875186056358422,0.8017472847535075,148.617880760206,0.028456527919184068,148.02802429199218,155.85447549803484,140.20157308594952,0.10574283137907214,0.8157802346898505,149.54578790722115,145.9146674612091,3.631120446012062,3.819137505609716,-0.1880170595976538,1.2631209387594018,1.7812329579698787,0,0.0,-1,0.15146451108450398,-1,0.0,0,0.0,1.4761904761904763,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-16 00:00:00-05:00,151.17854429955682,153.95572244720177,151.02098573800205,151.37551879882812,68167900.0,-0.010484087850150816,-0.6012390855379426,0.007604046404519282,0.035223740547972726,0.012276357458705983,0.19488113304881352,0.014418218647954912,0.22888212534625582,0.014259552191576378,0.22636337343634297,64.12540226653049,2.9347367091997114,3.808011102989943,0.8346828829759854,148.9542761060846,0.015994942325920386,148.42207260131835,156.0792155394865,140.76492966315018,0.10318064966976011,0.6928556265280021,149.8272849674684,146.31917496769938,3.5081099997690046,3.7569320044415737,-0.2488220046725691,0.7714225061120088,1.5438282984312621,0,0.0,-1,0.20044831764440132,-1,0.0,0,0.0,1.4603174603174605,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-17 00:00:00-05:00,150.03617955770974,150.67630162569367,148.55896091432058,150.23313903808594,59144100.0,-0.007575281372056692,-0.4505625529216097,0.0,0.024444291606347868,0.013251811820550012,0.2103659909892086,0.014394809847224757,0.2285105221549223,0.014153829922027553,0.2246850844367378,60.43482288429745,2.816557884507546,3.737193015955486,0.7292860107941398,149.23840687845765,0.006621256574929903,148.7590019226074,156.08926093187753,141.4287429133373,0.09855214023395673,0.6005515025877174,149.8897240552557,146.60909823217247,3.280625823083227,3.6616707681699046,-0.3810449450866775,0.4022060103508695,1.3700591779436524,0,0.0,-1,0.30696568934905033,-1,0.0,0,0.0,1.4603174603174605,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-18 00:00:00-05:00,150.03617955770974,150.67630162569367,148.55896091432058,150.23313903808594,59144100.0,0.0,-0.0247872611122068,0.0,0.021084326103856466,0.009506246540993362,0.1509069854948185,0.014394809847224757,0.2285105221549223,0.014153829922027553,0.2246850844367378,60.43482288429745,2.117340711373089,3.6214892799138863,0.7344533985362864,149.5265640927166,0.004703189655048175,149.09593124389647,156.01529442987925,142.1765680579137,0.09281759908878844,0.5821757554577578,149.94255712953728,146.8775456992772,3.0650114302600855,3.5423389005879407,-0.47732747032785516,0.3287030218310312,1.3209185600764433,0,0.0,-1,0.38452985104184584,-1,0.0,0,0.0,1.4603174603174605,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-19 00:00:00-05:00,150.03617955770974,150.67630162569367,148.55896091432058,150.23313903808594,59144100.0,0.0,-0.0247872611122068,0.0,0.039806365393913135,0.00941188515825955,0.1494090449823274,0.014394809847224757,0.2285105221549223,0.014153829922027553,0.2246850844367378,60.43482288429745,2.117340711373089,3.5140500964466868,0.7366815184352544,149.90793447897946,0.0021646659398099777,149.57691345214843,155.2362452866422,143.91758161765466,0.07567119422215197,0.5579773023679044,149.98726203854477,147.12610816881858,2.861153869726195,3.406101894415592,-0.544948024689397,0.2319092094716175,1.2753811855954755,0,0.0,-1,0.4390042387785311,-1,0.0,0,0.0,1.4603174603174605,-1,trending_up,0.0,1.0,0.0,0.0,-1
2023-02-20 00:00:00-05:00,150.03617955770974,150.67630162569367,148.55896091432058,150.23313903808594,59144100.0,0.0,-0.033828712807274744,0.027411257668138678,0.039806365393913135,0.005051554774886108,0.08019094601141709,0.01346219324346188,0.21370569254216487,0.013966767417133293,0.2217155592312877,60.43482288429745,2.117340711373089,3.4142851403700014,0.7397823859692748,150.25061992355612,-0.0001163583852544437,149.99447174072264,154.34405378802944,145.64488969341585,0.05799656476440538,0.5274356587331273,150.0250892692434,147.35625860357914,2.6688306656642737,3.2586476486653284,-0.5898169830010547,0.10974263493250934,1.231283642465058,0,0.0,-1,0.4751501866413974,-1,0.0,0,0.0,1.626984126984127,-1,trending_up,0.0,1.0,0.0,0.0,-1
