datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,signal_rsi_vol_trend_gated,signal_zscore_vol_bb_gated,signal_macd_trend_gated,signal_bb_breakout_gated,regime_label,signal_mr_pool,signal_trend_pool,signal_regime_adaptive,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive,position_scale_adaptive
2022-11-26 00:00:00-05:00,383.45240227506304,384.4830250793276,383.175686313319,383.9295349121094,30545400.0,0.0,0.02726758820149781,0.0,0.012473819487751269,0.005973453555225701,0.09482563545193103,0.013712457947924611,0.21767852156183765,0.014146833092838268,0.2245740132167327,65.23312861011892,1.3073387660086269,5.449086885550245,0.39399299154399825,376.632692081949,0.019005682466785943,377.0149429321289,391.7065308013329,362.3233550629249,0.07793636907303599,0.7353248689501625,380.12794140027296,374.82831091893763,5.299630481335328,5.127718224620708,0.17191225671462007,0.9412994758006512,1.5759229350910162,0,0.0,1,0.05925458578665456,-1,0.0,0,0.0,0.8809523809523809,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-11-27 00:00:00-05:00,383.45240227506304,384.4830250793276,383.175686313319,383.9295349121094,30545400.0,0.0,0.02726758820149781,-0.01608579015523233,0.011319408162866255,0.0028361469029008443,0.04502243632033012,0.013712457947924611,0.21767852156183765,0.014146833092838268,0.2245740132167327,65.23312861011892,1.3073387660086269,5.153247734154416,0.4038222808620227,377.4146583830177,0.0169689381427326,378.082763671875,391.3943620610109,364.7711652827391,0.07041631974891388,0.7196119154633657,380.71280194055544,375.5024756591726,5.210326281382834,5.144239835973133,0.06608644540970054,0.8784476618534636,1.5136882443382365,0,0.0,1,0.022778625699531867,-1,0.0,0,0.0,0.8809523809523809,0,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-11-28 00:00:00-05:00,380.8376873882357,382.47902466355777,377.0397014860041,377.8031311035156,67881600.0,-0.01608579015523233,-1.1752406224705079,-0.0017189444279809487,0.027405198318098598,0.007169407782348811,0.11381082023823627,0.014248360629882538,0.22618571290219694,0.014247225168989,0.2261676880193105,53.758447639200575,6.88983342610527,5.277289569293763,0.9074749616407691,378.16128809384617,-0.0009479989995964577,378.7464538574219,390.43780434083277,367.055103374011,0.061737082231861896,0.45965723740620146,380.26516027331854,375.67289458097576,4.592265692342778,5.033845007247063,-0.4415793149042848,-0.1613710503751937,1.0531169704236452,0,0.0,-1,0.15220322213583548,-1,0.0,0,0.0,0.7777777777777777,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-11-29 00:00:00-05:00,377.9367417321205,379.1295732981502,375.312512286855,377.1542663574219,52310000.0,-0.0017189444279809487,-0.09327553892770304,0.03101463272304575,0.02912414274607954,0.0070134027670278095,0.11133431739532713,0.01424734889288515,0.22616965207527318,0.014243942244869611,0.2261155732145525,52.701082015385644,3.817061011295209,5.172987529436723,0.7117641095907187,379.25449913968544,-0.005568630583309405,379.7532043457031,385.5472028868597,373.95920580454657,0.03051454721041441,0.27572155310186963,379.7865612093344,375.78262582367546,4.003935385658963,4.8278630829294436,-0.8239276972704808,-0.897113787592519,0.9775339023031179,0,0.0,-1,0.2839907715303843,-1,0.0,0,0.0,0.7857142857142858,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-11-30 00:00:00-05:00,377.4023553187591,389.0348510742188,375.48430196447526,389.0348510742188,144566700.0,0.03101463272304575,2.3324016121854485,-0.0007360786520812781,-0.02004343959028064,0.017238870148860698,0.27365857978572256,0.014649720166982972,0.23255709803114744,0.014551657346751219,0.23100039901997832,65.91891368521041,13.550549109743542,5.771384785172924,1.9629147688980684,380.4655832877411,0.02202699260186051,380.3730010986328,387.3046478930497,373.4413543042159,0.03644657625223769,1.1248046266987146,381.2093750347012,376.7642721385305,4.445102896170738,4.751311045577703,-0.30620814940696484,2.4992185067948585,1.7468823186313691,0,0.0,-1,0.10554359185527858,-1,0.0,1,0.0,0.7222222222222223,-1,0,0,0,1,trending_up,0,1,1,0.0,1.0,0.0,0.0,0,0.0
2022-12-01 00:00:00-05:00,390.0750097932602,391.2487665768624,386.2388738341099,388.7485961914063,76398200.0,-0.0007360786520812781,-0.027648426558170444,-0.0011544113248849232,-0.03382715611548234,0.017270186992831907,0.27415571927169397,0.009312324610009633,0.14782857027595225,0.014264240320431203,0.22643779517472754,65.4443647115485,5.009892742752527,5.7169924964286105,1.0497587765130452,380.91203091846876,0.020158440055379895,380.7962173461914,388.67406349744573,372.91837119493704,0.0413756533935966,1.0047305248496576,382.36925521265584,377.65199984615094,4.717255366504901,4.744499909763142,-0.02724454325824155,2.0189220993986345,1.6687363790296397,0,0.0,-1,0.009390628432000586,0,0.0,0,0.0,1.746031746031746,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-02 00:00:00-05:00,383.8531997520255,389.2066138670268,383.7482445522166,388.3000793457031,85342700.0,-0.0011544113248849232,-0.05711591393787581,0.0,-0.034375396738326146,0.01731952319542625,0.27493890720787556,0.009137592543591472,0.145054784713087,0.014094785563579858,0.22374778430409406,64.65893007373579,5.458369314810227,5.698519412027298,1.1795477806088424,381.38846863235557,0.017799663407212847,381.19700775146487,389.7517279878275,372.6422875151022,0.04488345953617873,0.9151551072381062,383.2816896946631,378.4407464757474,4.840943218915697,4.763788571593653,0.07715464732204413,1.6606204289524202,1.573277236790076,0,0.0,1,0.026593605109683498,0,0.0,0,0.0,1.7777777777777777,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-12-03 00:00:00-05:00,383.8531997520255,389.2066138670268,383.7482445522166,388.3000793457031,85342700.0,0.0,0.029107061127114635,0.0,-0.02657201380601591,0.014287474507502293,0.22680662646015667,0.009137592543591472,0.145054784713087,0.014094785563579858,0.22374778430409406,64.6589300737358,5.458369314810227,5.68136583365465,1.1865151412143307,381.8705347971,0.01655818499815169,381.5977981567383,390.70566937588063,372.48992693759595,0.0477354495394722,0.8679389523469769,384.05374964097695,379.1710674290774,4.882682211899521,4.787567299654827,0.0951149122446937,1.471755809387907,1.512277584180837,0,0.0,1,0.03278413555206397,0,0.0,0,0.0,1.7777777777777777,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-12-04 00:00:00-05:00,383.8531997520255,389.2066138670268,383.7482445522166,388.3000793457031,85342700.0,0.0,0.029107061127114635,-0.01815294961331448,-0.034070169059329095,0.01409023404787589,0.22367553123224743,0.009137592543591472,0.145054784713087,0.014094785563579858,0.22374778430409406,64.6589300737358,5.458369314810227,5.665437510880048,1.1755330468745158,382.4871959816703,0.014970080289006612,382.16033935546875,391.4728158856431,372.8478628252944,0.04873596535883494,0.8296513000779298,384.70703113401174,379.84729053401264,4.8597405999991,4.802001959723682,0.057738640275418085,1.318605200311716,1.455071309322024,0,0.0,1,0.019901310580105892,0,0.0,0,0.0,1.7777777777777777,1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,1,0.5
2022-12-05 00:00:00-05:00,385.4754923603679,386.41065374736974,379.9598399084257,381.31488037109375,77289800.0,-0.01815294961331448,-1.3155025150342017,-0.014519795177282944,-0.015917219446014576,0.007922375950918346,0.12576381935333278,0.009851771712843085,0.15639202755338186,0.01398126899961072,0.2219457647164007,52.4212467260272,8.340239437277432,5.8564947913370045,1.076400917693694,382.5683027450688,-0.003287105850039856,382.21282653808595,391.4921011310727,372.9335519450992,0.048555537379706866,0.45161549763432657,384.1851617858705,379.956000892315,4.229160893555502,4.687433746490046,-0.45827285293454434,-0.19353800946269395,0.9588293808906873,0,0.0,-1,0.1579571381171657,0,0.0,0,0.0,1.6031746031746033,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-06 00:00:00-05:00,381.15263615766594,381.6965452135378,373.72845373229296,375.8182678222656,77972200.0,-0.014519795177282944,-1.0366395131032327,-0.0017026519477286628,-0.0013974242687316012,0.008843520212400723,0.1403865311783125,0.010196275060472701,0.16186084865532502,0.01361335125538249,0.2161052515914661,45.17562159059779,7.968091481244812,6.007323126330419,1.078795358419195,382.4508453627736,-0.01764836387262759,382.13553009033205,391.6085958022261,372.662464378438,0.049579612289151566,0.16656716736722812,382.8979473299313,379.64950214638543,3.2484451835458685,4.399636033901211,-1.1511908503553423,-1.3337313305310865,0.5696937540394598,0,0.0,-1,0.3967915860265205,0,0.0,0,0.0,1.507936507936508,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-07 00:00:00-05:00,374.9689850432598,377.5455128352498,374.0433465972937,375.1789245605469,65927900.0,-0.0017026519477286628,-0.0837272849503663,0.007803382932310288,0.014619553050825865,0.008759558709281837,0.13905368363657805,0.010071042017836682,0.1598728357348679,0.01361136073752303,0.21607365310004792,44.40677202813049,3.5021662379560894,5.828383348589396,0.9175937539840676,382.4407755088527,-0.019355700634868436,382.08399810791013,391.7028863725885,372.46510984323174,0.05034960015238206,0.14106696338705563,381.7104053654106,379.31834825113816,2.392057114272461,3.998120249975461,-1.6060631357029997,-1.4357321464517796,0.502046120016188,0,0.0,-1,0.5535766190963131,0,0.0,0,0.0,1.5396825396825398,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-08 00:00:00-05:00,377.0683735461837,379.1868143806111,375.2838731198775,378.1180419921875,60737900.0,0.007803382932310288,0.6184247007785344,-0.007498155253313294,0.014357574018527572,0.010757920999846316,0.1707767015380361,0.010199036147390695,0.1619046795513245,0.01356628660665067,0.21535812345494404,48.72687915883946,4.007889820064236,5.698348096551885,0.8647263040926431,382.5530644553881,-0.011729200859694049,382.09401550292966,391.6950353629329,372.4929956429264,0.05025475129395024,0.29294004341634494,381.15773407722247,379.22943667640106,1.9282974008214069,3.58415568014465,-1.655858279323243,-0.8282398263346189,0.676365214160329,0,0.0,-1,0.5707399712958166,0,0.0,0,0.0,1.492063492063492,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-09 00:00:00-05:00,376.877540928146,379.4349649497952,375.1693978824169,375.29345703125,81447700.0,-0.007498155253313294,-0.5198715714279809,0.0,0.015441473227751235,0.010346652704542823,0.16424801974904502,0.010283517090723065,0.16324577295081405,0.013087917970170046,0.2077642567720993,45.09970264508197,4.265567067378299,5.596006594468057,1.1691217960744245,382.43783694605236,-0.019036782499001727,381.96280364990236,391.8709568068577,372.054650492947,0.05188019913078711,0.16344148536043773,380.25553760861135,378.9378826286121,1.3176549799992472,3.1308555401155695,-1.8132005601163224,-1.346234058558247,0.4550890348553163,0,0.0,-1,0.6249725888723417,0,0.0,0,0.0,1.4523809523809523,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-10 00:00:00-05:00,376.877540928146,379.4349649497952,375.1693978824169,375.29345703125,81447700.0,0.0,0.03929441382077836,0.0,-0.009324158382137421,0.008369095202856369,0.1328552676322897,0.010283517090723065,0.16324577295081405,0.013087917970170046,0.2077642567720993,45.09970264508197,4.265567067378299,5.500975199675931,1.1788301882259256,382.3206957373038,-0.018724650202118172,381.831591796875,392.03053459180967,371.6326490019403,0.053421157463368125,0.1794699756100131,379.49214059670965,378.66792517695563,0.8242154197540117,2.669527516043258,-1.8453120962892462,-1.2821200975599447,0.42862979502399146,0,0.0,-1,0.636040768717473,0,0.0,0,0.0,1.4603174603174605,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-11 00:00:00-05:00,376.877540928146,379.4349649497952,375.1693978824169,375.29345703125,81447700.0,0.0,0.03929441382077836,0.014314325371828859,-0.021200634176136386,0.005468628304446953,0.08681178303729273,0.010283517090723065,0.16324577295081405,0.013087917970170046,0.2077642567720993,45.09970264508197,4.265567067378299,5.412731761654672,1.1536142750236023,382.12501499726784,-0.018203242923707535,381.7690902709961,392.1186907514488,371.4194897905434,0.05421916411884525,0.18715540025063504,378.84618927894667,378.41796457357003,0.4282247053766355,2.2212669539099337,-1.7930422485332982,-1.2513783989974578,0.40145475806424624,0,0.0,-1,0.6180244373801925,0,0.0,0,0.0,1.4682539682539684,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-12 00:00:00-05:00,376.0854928029924,380.70416259765625,375.4175245494192,380.70416259765625,75405800.0,0.014314325371828859,1.1033696724244386,0.007541403900012095,-0.035514959547965144,0.008355668165390151,0.13264212002040993,0.010731275507663762,0.17035371746278039,0.013138460370940524,0.20856659251071635,53.39911864599648,5.41070556640625,5.412587033422642,1.0568283977940895,382.0717175836454,-0.0035921724014203833,381.72376708984376,392.0842229757481,371.3633112039394,0.054282477430680244,0.45079345429313067,379.1320313279789,378.5873125753542,0.5447187526247035,1.8859573136528878,-1.3412385610281843,-0.1968261828274777,0.7870488482505232,0,0.0,-1,0.4622970862789846,0,0.0,0,0.0,1.4126984126984126,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-13 00:00:00-05:00,391.45874902933895,391.71639020048895,380.8186957666648,383.5860595703125,123782500.0,0.007541403900012095,0.5936374376029263,-0.006414256044089364,-0.04305636344797706,0.008318158292209069,0.13204666924352965,0.010454367780796,0.1659579435743546,0.013118898923880476,0.2082560641654837,57.11756489973653,11.012227602832695,5.812561359809075,1.669868825266016,382.10865627001164,0.0038515562894955815,381.702294921875,392.04451628889535,371.3600735548547,0.05418998787595514,0.5910715687465605,379.81726644218406,378.9575901305363,0.8596763116477746,1.6807011132518652,-0.8210248016040906,0.36428627498624144,0.9927483407587637,0,0.0,-1,0.2829902036617456,0,0.0,0,0.0,1.4444444444444444,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-14 00:00:00-05:00,383.2424323385713,386.9545379387217,378.1848384359595,381.1335144042969,108111300.0,-0.006414256044089364,-0.44784517392536194,-0.024765631609888733,-0.045158001402415195,0.007987921274401734,0.12680431910657475,0.010454952597442082,0.1659672272508032,0.013144436334576702,0.2086614579924681,53.22524694300938,8.76969950276225,6.02378551287716,1.4202826829081328,381.95390744904097,-0.002152508277909776,381.55819549560545,391.8448717571115,371.2715192340994,0.053919304488505064,0.47935771086245915,380.019766128663,379.1187697063704,0.9009964222925646,1.5247601750600053,-0.6237637527674407,-0.08256915655016336,0.7780085680672203,0,0.0,-1,0.21499841550169474,0,0.0,0,0.0,1.4444444444444444,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-15 00:00:00-05:00,376.2668278226688,377.1733915827472,370.15001236187896,371.8104248046875,117705900.0,-0.024765631609888733,-1.796515602686848,-0.011876475793998966,-0.019025101236936657,0.014990529404948633,0.23796727696017086,0.011731331321758654,0.18622911135045633,0.013191497123905058,0.20940852486285952,41.61553100325587,10.98350204241791,6.378050979272928,1.462592257049447,381.1746258596579,-0.025185418240732317,380.9522399902344,392.0468262161718,369.85765376429697,0.05824659923890623,0.08800558221023409,378.7567905403591,378.5774108247643,0.17937971559479138,1.2556840831669627,-1.0763043675721713,-1.6479776711590672,-0.055680463237178096,0,0.0,-1,0.37097977014359357,0,0.0,0,0.0,1.2142857142857144,-1,0,0,0,0,trending_up,0,0,0,0.0,1.0,0.0,0.0,-1,0.5
2022-12-16 00:00:00-05:00,369.2517657317392,370.59386612148,365.2829810609633,367.4207458496094,119858000.0,-0.011876475793998966,-0.8373437151191531,0.0,0.007693399293689911,0.015551600983989783,0.24687401215526608,0.0119397930205208,0.18953833822729652,0.01293556730505983,0.2053457649403578,37.47115996425947,6.527443743724177,6.388721891019446,1.4110366901560831,380.15473142357746,-0.034657775092482905,380.1268005371094,392.65287271143615,367.6007283627826,0.06590470420200709,-0.007184315668486977,377.0127836648591,377.750991196975,-0.7382075321158936,0.8569057601103914,-1.595113292226285,-2.0287372626739506,-0.49233366291880304,0,0.0,-1,0.5498024353816608,0,0.0,0,0.0,1.1746031746031746,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-17 00:00:00-05:00,369.2517657317392,370.59386612148,365.2829810609633,367.4207458496094,119858000.0,0.0,0.041738956836034784,0.0,-0.00667566926444572,0.012248879227971202,0.19444492965885984,0.0119397930205208,0.18953833822729652,0.01293556730505983,0.2053457649403578,37.47115996425947,5.310885060516682,6.311733545983534,1.3405608057815306,379.2367166379028,-0.032159236847039356,379.3013610839844,392.90200217361564,365.7007199943531,0.07171416970802713,0.0632332639292851,375.5370855394361,376.9857878379109,-1.4487022984748137,0.3957841483933504,-1.844486446868164,-1.7470669442828612,-0.5252936597536453,0,0.0,-1,0.6357561845034897,0,0.0,0,0.0,1.1825396825396826,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-18 00:00:00-05:00,369.2517657317392,370.59386612148,365.2829810609633,367.4207458496094,119858000.0,0.0,0.041738956836034784,-0.008515893998527493,-0.0009396718604333787,0.010304850559911566,0.16358443127526423,0.0119397930205208,0.18953833822729652,0.01293556730505983,0.2053457649403578,37.47115996425947,5.310885060516682,6.240244368450187,1.3026957426484118,378.519969573809,-0.03020848400526278,378.78224182128906,393.3796998539848,364.18478378859334,0.07707572542211662,0.11083991657205165,374.2884178948474,376.2772662091478,-1.9888483143004123,-0.08114234414540211,-1.90770597015501,-1.5566403337117944,-0.5692837660898493,0,0.0,-1,0.657546641667986,0,0.0,0,0.0,1.1904761904761905,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-19 00:00:00-05:00,367.6124594366193,367.9479918227815,362.63707790509415,364.30511474609375,79878100.0,-0.008515893998527493,-0.5925529581108443,0.0013672685555899252,0.007576222138094069,0.010235460648942615,0.1624829005877397,0.011605814601932928,0.1842365951942197,0.012613577715715259,0.2002343386714125,34.431490664649914,5.310913917687344,6.173863621967127,0.8553534346528645,377.95028310815314,-0.037455330188184525,378.13978424072263,394.10579635996737,362.1737721214779,0.08444502686382675,0.06674624222684969,372.75252510273145,375.39044017484747,-2.637915072116016,-0.5924968897395249,-2.045418182376491,-1.7330150310925996,-0.9431868252077209,0,0.0,-1,0.7050131821514474,0,0.0,0,0.0,1.2698412698412698,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-20 00:00:00-05:00,363.5477330485284,366.4236742123328,362.2247954322845,364.8035583496094,74427200.0,0.0013672685555899252,0.1392255210137067,0.014842024736627754,0.006208953582504338,0.0059801683874194655,0.09493223010841242,0.011625517581903881,0.18454937030475987,0.012534567920084868,0.1989800970491562,35.335247303294224,4.19887878004829,6.032793276115782,0.8280812780724328,376.51450252917044,-0.03210205578186243,376.9282196044922,393.0894727578876,360.7669664510968,0.08575241816785857,0.12488486691592118,371.5296071407127,374.6062267063113,-3.0766195655986053,-1.089321424911341,-1.9872981406872643,-1.5004605323363167,-0.9209357209785721,0,0.0,-1,0.6849804104223486,0,0.0,0,0.0,1.2698412698412698,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-21 00:00:00-05:00,367.4015822948589,371.3895586231339,366.864742140629,370.2583618164063,78167400.0,0.014842024736627754,1.136845211810172,-0.01436906855813569,-0.00863307115412337,0.008408892519849097,0.13348703045395188,0.009740876524856135,0.15463162101933847,0.012625224703975627,0.20041922887817146,44.371731554050655,6.586000273524519,6.072308061644978,0.8688398351583615,375.7232790103948,-0.014759740110064725,376.0037078857422,391.41597404285085,360.5914417286335,0.08197933070272834,0.3136112492877651,371.33403093697325,374.2841626403924,-2.9501317034191743,-1.4614834806129076,-1.4886482228062667,-0.7455550028489402,-0.3815433297012877,0,0.0,-1,0.5131061362940222,0,0.0,0,0.0,1.7142857142857144,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-22 00:00:00-05:00,367.2097701866978,370.23909861779407,359.2721731477049,364.9761352539063,100120900.0,-0.01436906855813569,-1.0272696551218945,0.005735997404012277,0.0017846795265732565,0.01109315995763469,0.1760984550105672,0.010076068937280257,0.15995263560711864,0.012717344028988378,0.20188157782773267,38.72785031674623,10.986188668701402,6.423299533577579,1.1037900604003221,374.5384948360657,-0.026199958458947056,374.83751068115237,389.8568774218339,359.81814394047086,0.08013801347356302,0.17171134450910283,370.35589313957837,373.5946791302823,-3.2387859907039456,-1.8169439826311153,-1.4218420080728302,-1.3131546219635863,-0.9824488902324632,0,0.0,-1,0.49007942105186564,0,0.0,0,0.0,1.6349206349206349,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-23 00:00:00-05:00,363.95045341487634,367.2194443247234,362.3974494193303,367.0756530761719,59857300.0,0.005735997404012277,0.4603060765912243,0.0,-0.01645688391008482,0.011552821873747,0.18339536171377083,0.010250024673607694,0.16271409731185177,0.012381606805521906,0.19655191463277505,41.891569024934284,4.821994905393069,6.3089206315643995,0.6693036736209106,373.6321342990303,-0.017861389519881657,373.7762893676758,387.7536651249974,359.79891361035425,0.0747900610868996,0.2603042084636652,369.8512408221312,373.11178831145935,-3.2605474893281325,-2.105664683970519,-1.1548828053576137,-0.9587831661453411,-0.770887126991671,0,0.0,-1,0.39806412626642734,0,0.0,0,0.0,1.5793650793650793,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-24 00:00:00-05:00,363.95045341487634,367.2194443247234,362.3974494193303,367.0756530761719,59857300.0,0.0,0.03554159908394893,0.0,0.0013831912960925365,0.010607156671981656,0.1683833920293779,0.010250024673607694,0.16271409731185177,0.012381606805521906,0.19655191463277505,41.891569024934284,4.821994905393069,6.2027116511235905,0.6789780567669862,372.69957196616036,-0.015320871441237942,372.71506805419926,385.1918055233596,360.2383305850389,0.06695053964035616,0.27400281956854766,369.4242273227528,372.6646671829196,-3.2404398601667594,-2.332619719209767,-0.9078201409569924,-0.9039887217258095,-0.7701805148707755,0,0.0,-1,0.31290675516223515,0,0.0,0,0.0,1.5873015873015874,-1,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-25 00:00:00-05:00,363.95045341487634,367.2194443247234,362.3974494193303,367.0756530761719,59857300.0,0.0,0.03554159908394893,0.0,-0.0012544928998192146,0.010629525798594759,0.16873849090576185,0.010250024673607694,0.16271409731185177,0.012381606805521906,0.19655191463277505,41.891569024934284,4.821994905393069,6.104089026428554,0.6857582068573072,372.1253077309351,-0.013756441247045541,372.00310668945315,384.03058483098584,359.97562854792045,0.06466332095217255,0.295158488117886,369.0629082078942,372.2506661379753,-3.1877579300810908,-2.503647361384032,-0.6841105686970588,-0.8193660475284549,-0.7782240824159495,0,0.0,0,0.0,0,0.0,0,0.0,1.5952380952380953,0,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-26 00:00:00-05:00,363.95045341487634,367.2194443247234,362.3974494193303,367.0756530761719,59857300.0,0.0,0.035662630004551464,-0.003951317877439076,-0.0012544928998192146,0.007491091608317238,0.11891739266406172,0.009626053873254211,0.15280886793324427,0.012290276205825653,0.195102086309455,41.891569024934284,4.821994905393069,6.012510874926019,0.6929487375400206,371.78367593530896,-0.012825756270356961,371.5659759521485,383.64500321889034,359.4869486854067,0.06501686402146471,0.31412729780235693,368.7571766491677,371.867331837101,-3.1101551879332874,-2.6249489266938832,-0.48520626123940414,-0.7434908087905738,-0.7934550693905679,0,0.0,0,0.1672405247902672,0,0.0,0,0.0,1.7619047619047619,0,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-27 00:00:00-05:00,366.960616093891,367.30571508666856,363.9504494641128,365.6280822753906,51638200.0,-0.003951317877439076,-0.25179755683006466,-0.012505566032645736,0.002696824977619895,0.003459680728943312,0.0549207289468,0.009195090393939538,0.14596753479073774,0.01213705901289087,0.19266983877494595,39.97728227186704,3.3552656225557485,5.8227076426138575,0.6027847079488584,371.4675032914885,-0.01597093138950869,371.08843383789065,383.3202562512996,358.8566114244817,0.06592402941209649,0.2767973006003509,368.27577751474047,371.4051652029002,-3.1293876881597384,-2.7258366789870547,-0.4035510091726837,-0.892810797598597,-0.939118055605222,0,0.0,0,0.14283147837409738,0,0.0,0,0.0,1.8412698412698414,0,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-28 00:00:00-05:00,365.5610348804236,367.5358756270886,360.8541014444145,361.0841674804688,70911500.0,-0.012505566032645736,-0.8822394944476731,0.017840075206177367,0.015202391010265588,0.005427621236771852,0.08616081601890685,0.009514842466078774,0.15104344157520574,0.01220205734704395,0.19370165534176112,34.628135402335644,6.681774182674133,5.884069538332449,0.8228802043011321,370.8059187752852,-0.02692378168406467,370.23674011230474,382.77590266623423,357.69757755837526,0.06773591702501461,0.13504051436960873,367.1693759710064,370.6406468530905,-3.471270882084127,-2.8749235196064693,-0.5963473624776578,-1.459837942521567,-1.403647577104987,0,0.0,0,0.21803538962554464,0,0.0,0,0.0,1.7698412698412698,0,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-29 00:00:00-05:00,363.9312961910967,368.4561128288235,363.4040225980941,367.583740234375,66970900.0,0.017840075206177367,1.3563156669536958,-0.0026376841959118093,-0.006856420432823154,0.011066703828321865,0.1756784769776766,0.010246524957776297,0.16265854104535613,0.012390998029896452,0.1967009956979838,45.799662861299396,7.3719453483547,5.990346381905467,0.7837353175211758,370.4657867436646,-0.007840516850533049,369.851254272461,382.20857789753575,357.49393064738626,0.06682320788330426,0.4082522192149722,367.2331243192169,370.41420932577824,-3.181085006561318,-2.936155816997439,-0.2449291895638792,-0.3669911231401122,-0.6818769856154181,0,0.0,0,0.08955054492964247,0,0.0,0,0.0,1.6031746031746033,0,0,0,0,0,range_bound,0,0,0,1.0,0.0,0.0,0.0,0,0.0
2022-12-30 00:00:00-05:00,364.8994905444754,366.7592392294088,362.7808591319079,366.6154479980469,84022200.0,-0.0026376841959118093,-0.1687789856998299,0.0,0.003471874423381285,0.01114577280359819,0.17693365804768782,0.010155084884348242,0.1612069748804194,0.012030806351849877,0.19098313007142612,44.577459914124454,4.802881102467097,5.905527433374155,0.9818012789023184,370.04704428726126,-0.009360206472348826,369.4173538208008,381.5779359867406,357.25677165486104,0.06583655066642437,0.3847955720984425,367.13809719288304,370.1328195977981,-2.9947224049150805,-2.947869134580967,-0.04685327033411335,-0.46081771160623086,-0.7823068629333914,0,0.0,0,0.01718687744466299,0,0.0,0,0.0,1.6349206349206349,0,0,0,0,0,trending_down,0,0,0,0.0,0.0,1.0,0.0,0,0.0
