datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble
2022-04-02 00:00:00-04:00,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4562940000.0,0.0,-0.013913530134881068,0.0,0.010143949446803191,0.010491513756295971,0.16654761765463352,0.009989009475312574,0.15857060949326918,0.011902287761302015,0.18894296069479705,58.851621257113806,41.13037109375,66.60287005616316,0.8605104253632702,4471.329084595118,0.016395309342495893,4480.226049804687,4702.997040735517,4257.4550588738575,0.09944631741987268,0.6473122986128436,4530.111667625504,4471.606142980944,58.505524644559955,54.417777462143434,4.087747182416521,0.5892491944513731,1.1426645133999802,-1,0.0,1,0.12121244836489135,0,0.0,0,0.0,0.6031746031746033,0
2022-04-03 00:00:00-04:00,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4562940000.0,0.0,-0.013913530134881068,-0.008026000807437428,0.012828985910243507,0.007591354208466912,0.12050901209884218,0.009989009475312574,0.15857060949326918,0.011902287761302015,0.18894296069479705,58.851621257113806,41.13037109375,64.78340584456222,0.868800787814466,4490.394474305711,0.012201297585866097,4498.863549804688,4669.785606970934,4327.941492638442,0.07598454821936827,0.6374787849377785,4532.534466957158,4477.106418558745,55.42804839841301,54.619831649397355,0.8082167490156564,0.5499151397511136,1.158271149525359,-1,0.0,1,0.023965750959135116,0,0.0,0,0.0,0.6111111111111112,0
2022-04-04 00:00:00-04:00,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,4547350000.0,0.008058382532133647,0.9257998789619973,0.012711269102620104,0.02102372313655021,0.008967985463653304,0.14236235578841352,0.009690864817406709,0.1538377097760211,0.011712182751411311,0.18592513721984738,62.29083624076377,44.2900390625,63.31959393155778,0.8728551241117123,4506.217292394557,0.016676597342184678,4514.873046875,4648.462617163653,4381.283476586347,0.059177553344990606,0.753639148989411,4540.243031535864,4484.923731015041,55.31930052082316,54.75972542368252,0.5595750971406446,1.0145565959576428,1.4321351107305098,-1,0.0,1,0.016592872440888678,0,0.0,0,0.0,0.6349206349206349,0
2022-04-05 00:00:00-04:00,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,4800620000.0,-0.01263115907400537,-1.484294764967656,0.00981226154044812,0.008208118431718425,0.0076779030294316505,0.12188293203807349,0.009581553522525061,0.15210244676553736,0.01179169276906733,0.18718731962058446,54.60443164099225,79.2802734375,64.45964246769651,0.9350122816504848,4516.217160605092,0.001967451990631583,4523.236059570312,4634.517954941779,4411.954164198845,0.04920454909091705,0.5084652476977443,4537.916429328424,4487.90124110189,50.01518822653361,53.810817984252736,-3.7956297577191265,0.033860990790977125,0.9477421170048037,-1,0.0,0,0.0,0,0.0,0,0.0,0.6746031746031746,-1
2022-04-06 00:00:00-04:00,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4986830000.0,-0.009764433912479721,-1.1429086633067673,-0.004235370962509366,0.015551196372280085,0.008347406146458602,0.13251096453588881,0.00887312852362943,0.1408565485478231,0.011790805902109533,0.18717324104408645,49.56903389900993,75.080078125,65.21824501464677,0.9712637717656831,4519.58955848629,-0.008578078613802954,4526.71005859375,4627.135736054109,4426.2843811333905,0.044370271636773206,0.2731648050470781,4529.183117484628,4487.401141934621,41.7819755500077,51.40504949740374,-9.623073947396037,-0.90734077981169,0.5870043320376399,0,0.0,0,0.2853494362316997,0,0.0,0,0.0,0.7619047619047619,0
2022-04-07 00:00:00-04:00,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4821490000.0,0.004244365552037262,0.48477547457649156,0.002658073104244929,0.023368033988091064,0.008908835691507322,0.1414233822651871,0.008544931254911117,0.13564657842382732,0.01138498697011768,0.1807310652158528,51.6504028736019,70.8603515625,65.62125262520772,0.9717757169644698,4523.358961476819,-0.005143982334214556,4528.56455078125,4625.349767133626,4431.779334428873,0.04274432450595395,0.3535179704485242,4524.72570878507,4488.349943342241,36.375765442829106,48.39919268648882,-12.023427243659711,-0.5859281182059024,0.7453535300313746,0,0.0,0,0.35652622065525524,0,0.0,0,0.0,0.8571428571428572,0
2022-04-08 00:00:00-04:00,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000.0,-0.0026545466755523947,-0.3182851067136521,0.0,0.009375711021525346,0.008837278099085803,0.14028744070139193,0.008216511993779207,0.13043308427951564,0.011371435109671264,0.180515936100592,50.252375485927104,45.81005859375,64.20616733724646,0.8593019350287598,4527.099127896888,-0.008649046984330609,4529.822534179688,4623.634534314591,4436.010534044784,0.041419724250584565,0.27858510124664965,4519.118643611406,4488.344746439575,30.773897171830868,44.87413358355723,-14.100236411726364,-0.8856595950134052,0.6454170628702114,0,0.0,0,0.41810907126080465,0,0.0,0,0.0,0.9761904761904763,0
2022-04-09 00:00:00-04:00,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000.0,0.0,-0.009662145694065602,0.0,0.021784401642325646,0.0069529770406774535,0.11037508872704622,0.008216511993779207,0.13043308427951564,0.011371435109671264,0.180515936100592,50.252375485927104,45.81005859375,62.89215956985385,0.8989867354762574,4531.18475556165,-0.009559335081403785,4531.080517578125,4621.748472949635,4440.412562206616,0.04002045649807682,0.2639699039947444,4514.374203849074,4488.339934492662,26.03426935641164,41.10616073812811,-15.071891381716469,-0.9441203840210255,0.6524223011693944,0,0.0,0,0.44692119505971106,0,0.0,0,0.0,0.9841269841269842,0
2022-04-10 00:00:00-04:00,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000.0,0.0,-0.009662145694065602,0.017167022929754028,0.021784401642325646,0.005173020404605313,0.08211915310589032,0.008216511993779207,0.13043308427951564,0.011371435109671264,0.180515936100592,50.252375485927104,45.81005859375,61.67200950013215,0.9068394174436221,4533.0249978216825,-0.009969345675243997,4532.435498046875,4619.441059387035,4445.429936706715,0.038392410163433165,0.24624775583027142,4510.359677896331,4488.335478986261,22.02419891007048,37.28976837251658,-15.265569462446102,-1.0150089766789157,0.676353237249411,0,0.0,0,0.45266425922494,0,0.0,0,0.0,0.9920634920634921,0
2022-04-11 00:00:00-04:00,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4266290000.0,-0.017021334584696127,-1.966408307854922,0.003429166715708254,0.004539449872521528,0.008172526424332142,0.12973483501132066,0.009043056736182269,0.14355407529471428,0.01156273103382413,0.18355266475336454,41.37188220303872,79.89990234375,62.974001846104855,0.9526702877288509,4528.422278736654,-0.02626441049084058,4527.481494140625,4629.472387873357,4425.490600407893,0.045054140525908885,-0.06353908068306052,4495.308925167088,4482.72024240626,12.588682760828306,32.349551250178926,-19.76086848935062,-2.2541563227322334,0.0487255195981757,0,0.0,0,0.585961691005272,0,0.0,0,0.0,0.7301587301587302,0
2022-04-12 00:00:00-04:00,4437.58984375,4471.0,4381.33984375,4397.4501953125,4152090000.0,-0.0034233005304522353,-0.3928554610773246,-0.011051086375004737,0.001106488822173013,0.00710241148728177,0.11274728702517571,0.008646819805172491,0.13726400901644634,0.01151626951490167,0.18281511100574563,39.86170489948452,89.66015625,64.88015573209736,0.9313137362434014,4526.007339302705,-0.029234474133951915,4524.5419921875,4637.930179234146,4411.153805140854,0.05012139891393756,-0.06042785489954466,4480.2537359586895,4476.403942621537,3.8497933371527324,26.64959966757369,-22.799806330420957,-2.2417114195981833,-0.07656414960876518,0,0.0,0,0.6760741856647615,0,0.0,0,0.0,0.7936507936507937,0
2022-04-13 00:00:00-04:00,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,3828150000.0,0.011112603268901934,1.2759496972988549,0.012293430964612773,0.012500860278439996,0.01009353017162614,0.1602298241090992,0.008652762892825619,0.13735835260814652,0.01145495264746731,0.18184173591131664,46.69064476859425,61.2197265625,64.61869650569756,0.8615841048012526,4522.85794188146,-0.017152042534046626,4520.8634765625,4639.5021513465645,4402.224801778436,0.05248496239672904,0.18697546163725048,4475.074675618891,4474.195490853274,0.8791847656166283,21.495516687182278,-20.61633192156565,-1.2520981534509974,0.3372498069343183,0,0.0,0,0.6113284303064334,0,0.0,0,0.0,0.7936507936507937,0
2022-04-14 00:00:00-04:00,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000.0,-0.012218480383508163,-1.3999347647604403,0.0,-0.015602160767189233,0.010969743802696505,0.1741392842881617,0.008381701241896678,0.13305538229819908,0.01132785791814542,0.17982416963091988,41.15945913576842,69.68994140625,64.98092828430845,0.9212630750533076,4515.876229381987,-0.02806690130821238,4513.3399658203125,4644.477711261593,4382.202220379032,0.05811117550833368,0.0396057722969594,4462.384701485215,4468.150628104883,-5.76592661966788,16.043228025812244,-21.809154645480124,-1.841576910812168,-0.11807600654155175,0,0.0,0,0.6466987593358033,0,0.0,0,0.0,0.9285714285714286,0
2022-04-15 00:00:00-04:00,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000.0,0.0,0.004537034950492423,0.0,-0.014992958466669148,0.010969743802696505,0.1741392842881617,0.008259925836964296,0.13112225767466743,0.01107051645060742,0.1757390004801402,41.15945913576842,69.68994140625,65.31728636444713,0.9235754225326626,4508.859469031935,-0.02646949280897906,4505.816455078125,4646.6795899327035,4364.953320223546,0.06252502127370224,0.09809707683626617,4451.647031064413,4462.553532967484,-10.90650190307133,10.65328204003553,-21.559783943106858,-1.6076116926549355,-0.11677760549255492,0,0.0,0,0.6393042625540167,0,0.0,0,0.0,0.9761904761904763,0
2022-04-16 00:00:00-04:00,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000.0,0.0,0.004537034950492423,0.0,-0.00024360384325072815,0.00837253711230775,0.13290990625095103,0.008259925836964296,0.13112225767466743,0.01107051645060742,0.1757390004801402,41.15945913576842,69.68994140625,65.62961886743305,0.9258994070904916,4501.807396259526,-0.024864045220367333,4498.292944335937,4646.654255328495,4349.931633343379,0.0659633833671809,0.14376460453615425,4442.5613099391185,4457.371037469892,-14.80972753077367,5.56068012587369,-20.37040765664736,-1.4249415818553803,-0.10592717995583707,0,0.0,0,0.6040361294539476,0,0.0,0,0.0,0.9841269841269842,0
2022-04-17 00:00:00-04:00,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000.0,0.0,0.004537034950492423,0.00020491026364721776,0.02828096593685503,0.008254341606931247,0.13103361077108008,0.008259925836964296,0.13112225767466743,0.01107051645060742,0.1757390004801402,41.15945913576842,69.68994140625,65.91964190591999,0.9283115129234347,4493.124554487272,-0.022887343073999426,4489.146435546875,4639.995663318731,4338.297207775019,0.06720619607209553,0.17995662548930275,4434.87339206387,4452.572430527677,-17.699038463807483,0.9087364079374556,-18.607774871744937,-1.2801734980427881,-0.09450549751699545,0,0.0,0,0.5517694344036079,0,0.0,0,0.0,0.9920634920634921,0
2022-04-18 00:00:00-04:00,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,3910490000.0,-0.0002048892724065068,-0.019338995175589097,-0.01580383266331864,0.02807030377985975,0.005442086451321406,0.08639044418106273,0.008024436279471137,0.12738397684179015,0.01106010038774615,0.17557365060831218,41.05045406913781,40.01025390625,64.068971334515,0.9011105544845487,4480.439922674246,-0.020208617286760874,4477.150927734375,4618.136521223997,4336.165334244753,0.06298004948471408,0.19691588972735902,4428.22978427039,4448.062616518682,-19.832832248292107,-3.239577323308457,-16.59325492498365,-1.2123364410905668,-0.10385046182958678,0,0.0,0,0.492033622933366,0,0.0,0,0.0,1.0873015873015874,0
2022-04-19 00:00:00-04:00,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4108120000.0,0.01593004474938665,1.8156383956982,0.0006188578197152683,0.04457864996762351,0.007147590544658608,0.1134644823269003,0.008387979590475424,0.1331550479921003,0.01106670437272467,0.17567848561980323,51.81894922721105,80.39990234375,65.23546640660321,0.9496871244519607,4473.389424608367,-0.0025053647786036845,4470.138916015625,4598.246940606332,4342.030891424918,0.05731724539106432,0.46905363616581686,4433.457503757638,4449.110567957114,-15.65306419947592,-5.72227469854195,-9.93078950093397,-0.12378545533673305,0.4827820556666358,0,0.0,0,0.294474011206574,0,0.0,0,0.0,0.9285714285714286,0
2022-04-20 00:00:00-04:00,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4290450000.0,-0.0006186664061825758,-0.07234981228673819,0.014973857040106564,0.03801804271523146,0.007220627587757276,0.1146239094421078,0.008325709813018427,0.132166545920021,0.011066323094514535,0.17567243301585714,51.4230570640549,39.5302734375,63.39938119452441,0.9979802904446082,4469.495410449527,-0.0022525680738818906,4466.59091796875,4591.562724372055,4341.619111565445,0.055958474236157636,0.47143066559666535,4437.456379381463,4449.876466279736,-12.42008689827253,-7.061837138488066,-5.358249759784464,-0.1142773376133389,0.44359125236249675,0,0.0,0,0.15888618922614337,0,0.0,0,0.0,0.9523809523809523,0
2022-04-21 00:00:00-04:00,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4636890000.0,-0.014862855551311067,-1.6807734473163978,0.028531520168072477,0.05232323019690521,0.010898206929746811,0.173003671635785,0.008249444868612505,0.13095587746011958,0.010892217392363972,0.1729085906774851,42.99091982078834,128.4697265625,68.04726300652267,1.077637150708121,4461.360228872549,-0.01540858196013297,4458.980932617187,4582.151645688196,4335.810219546178,0.0552461268313675,0.23483641225033336,4430.7184988997,4445.712295166422,-14.993796266722711,-8.648228964134995,-6.345567302587716,-1.0606543509986632,-0.12557752480796075,0,0.0,0,0.18816274947712328,0,0.0,0,0.0,1.0238095238095237,0
2022-04-22 00:00:00-04:00,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000.0,-0.028132076377366966,-3.1121656382871117,0.0,0.02098964259664471,0.016665504799489608,0.2645566870368172,0.010003686349668032,0.15880359765067886,0.011423281722926254,0.18133897557055387,32.39357690880884,126.0400390625,72.1896041533782,1.0800178906388846,4446.6469589662765,-0.04093543735977728,4445.276928710938,4587.294491159804,4303.259366262071,0.06389593482089291,-0.11082988808921204,4406.266389093015,4432.828405536039,-26.562016443023822,-12.230986459912762,-14.33102998311106,-2.443319552356847,-1.1481498715412817,0,0.0,0,0.42495270727986945,0,0.0,0,0.0,0.5952380952380953,0
2022-04-23 00:00:00-04:00,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000.0,0.0,0.019841139200145585,0.0,-0.0036665224125363993,0.01668226185546184,0.26482269705366585,0.010003686349668032,0.15880359765067886,0.011423281722926254,0.18133897557055387,32.39357690880884,118.2099609375,75.47677249510119,1.0789032385024993,4431.964059256419,-0.037498251819249644,4431.572924804687,4585.148574493396,4277.9972751159785,0.06930976982421083,-0.02024243417602681,4385.5761423335125,4420.898878100499,-35.322735766986625,-16.849336321327534,-18.47339944565909,-2.080969736704103,-1.1380648643951987,0,0.0,0,0.5477848498221535,0,0.0,0,0.0,0.6031746031746033,0
2022-04-24 00:00:00-04:00,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000.0,0.0,0.019841139200145585,-0.00566565444338285,0.033846072761517076,0.01257250723424307,0.1995823649902059,0.010003686349668032,0.15880359765067886,0.011423281722926254,0.18133897557055387,32.39357690880884,118.2099609375,78.52914309812968,1.0775962714502798,4415.3974881866625,-0.033620109240991534,4416.0299072265625,4568.146114810907,4263.913699642218,0.06889274338265511,0.025855514145890265,4368.069010460087,4409.853019363888,-41.784008903800895,-21.836270837822205,-19.94773806597869,-1.896577943416442,-1.154858703731849,0,0.0,0,0.5915028651281317,0,0.0,0,0.0,0.6111111111111112,0
2022-04-25 00:00:00-04:00,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,5240040000.0,0.0056817651441118085,0.650625553322056,0.02896146680840772,0.03973686253669695,0.01383967276072146,0.21969799410830224,0.009885532945310182,0.1569279705037597,0.011447961332990983,0.1817307522346658,36.30956401037032,98.2001953125,79.93421825629899,1.2076799561919744,4402.125154029189,-0.024674597997759434,4404.579907226563,4556.596181794814,4252.563632658312,0.06902645780989873,0.14326257057968056,4356.999949956612,4401.428359943415,-44.42840998680276,-26.35469866761832,-18.073711319184444,-1.4269497176812802,-0.949419412395535,0,0.0,0,0.5359330463151352,0,0.0,0,0.0,0.6507936507936507,0
2022-04-26 00:00:00-04:00,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4689970000.0,-0.028550008928597752,-3.0914095994984208,-0.0020936542669584,0.010472108116654777,0.016722684106891803,0.2654643804019679,0.011180523804759271,0.17748531308898424,0.011930019097325035,0.1893831820066399,27.719525232730206,121.080078125,82.8732082469205,1.0846148367008257,4385.262011624709,-0.05031179500040393,4389.282421875,4568.073289802957,4210.491553947043,0.08146701476164381,-0.09869452238680193,4329.03075693444,4384.670718118903,-55.63996118446266,-32.21175117098719,-23.42821001347547,-2.3947780895472097,-1.891019942288169,1,0.0760158255756598,0,0.6947080065899401,0,0.0,0,0.0,0.4126984126984128,1
2022-04-27 00:00:00-04:00,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4769680000.0,0.0020958490249645954,0.25144387114151384,-0.024149280247813376,0.0068778496626056285,0.013833650741057345,0.2196023975097727,0.011165439002656976,0.17724584927934847,0.011706410719400939,0.18583350905229368,29.029406227178086,77.81005859375,82.51155470026546,1.1037099986752277,4367.740692299014,-0.043925069330810286,4373.469921875,4566.338035840297,4180.601807909703,0.08819912673944286,0.008705827414274527,4306.712172934911,4369.803254623985,-63.09108168907369,-38.387617274604494,-24.703464414469195,-1.9651766903429044,-1.7437440627627039,1,0.03235312576073047,0,0.7325226515115892,0,0.0,0,0.0,0.4206349206349207,1
2022-04-28 00:00:00-04:00,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4854180000.0,0.024445655340832175,2.6511717626328903,0.03765064209714897,0.026828058104753305,0.019017554683071234,0.3018943214158696,0.012620432272809722,0.20034315139192915,0.011964473256794709,0.189930124832171,42.332247063664134,124.490234375,85.51003181988935,1.11333216285652,4357.6296993577835,-0.01635678119131976,4363.430932617188,4551.990523215121,4174.871342019254,0.08642721450610213,0.29865534185663417,4303.756454021847,4363.70671724443,-59.95026322258309,-42.700146464200216,-17.250116758382873,-0.8053786325734648,-0.8910523606048274,1,0.0,0,0.5115113028168619,0,0.0,0,0.0,0.16666666666666674,1
2022-04-29 00:00:00-04:00,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000.0,-0.03695915978469415,-3.8467651440690593,0.0,-0.03912397629635822,0.025464472250515298,0.40423596505421244,0.014714290034117828,0.23358211289491132,0.012505283899575694,0.19851522763522386,32.480898069427454,163.22021484375,91.06075917873653,1.1528182657579622,4338.571875804363,-0.05001093707592531,4345.613452148437,4551.086476865804,4140.140427431071,0.09456571643102878,-0.019978903948861804,4277.321641984832,4346.538084543454,-69.21644255862157,-48.003405683084495,-21.21303687553707,-2.0799156157954513,-2.0277086707920753,1,0.0,0,0.6290223005960285,1,0.013854335396037643,0,0.0,0.0,1
2022-04-30 00:00:00-04:00,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000.0,0.0,0.030089128360972085,0.0,-0.003602702998661167,0.024896633191317057,0.3952217994421279,0.014714290034117828,0.23358211289491132,0.012505283899575694,0.19851522763522386,32.480898069427454,145.400390625,94.94216142489822,1.1398839428317047,4319.94169995819,-0.045502105838802424,4327.795971679688,4542.761641536614,4112.830301822762,0.09934186882358709,0.04442540516167215,4254.9537241073585,4330.64120241292,-75.68747830556185,-53.540220207579964,-22.14725809798189,-1.822298379353314,-1.9465658942819457,1,0.0,0,0.6567244153877841,1,0.0,0,0.0,0.007936507936507908,1
2022-05-01 00:00:00-04:00,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000.0,0.0,0.030089128360972085,-0.005643216190231559,0.0020833432015725517,0.022058199333146972,0.3501630588323861,0.014714290034117828,0.23358211289491132,0.012505283899575694,0.19851522763522386,32.480898069427454,145.400390625,98.54632065347691,1.1295292963267298,4304.935491346636,-0.04187033860819652,4313.7659912109375,4541.683529437515,4085.84845298436,0.10566986651151086,0.10109297238696757,4236.02702436488,4315.921867106871,-79.89484274199094,-58.81114471446216,-21.083698027528783,-1.5956281104521288,-1.8570472030425271,1,0.0,0,0.6251870637929268,1,0.0,0,0.0,0.015873015873015817,1
2022-05-02 00:00:00-04:00,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,5163790000.0,0.005659199293818601,0.6254632513769958,-0.004813841223109794,0.007770409492456665,0.022283400738343825,0.35373802031070506,0.014537368517093814,0.2307735708811804,0.01253123135919716,0.1989271307870976,35.314866272712194,107.300048828125,99.17158695166607,1.1344995821800306,4292.232235877302,-0.032933776676075034,4301.6624755859375,4536.4742172480155,4066.850733923859,0.10917255502715568,0.1885109072101787,4223.61977181836,4304.0298682702505,-80.41009645189024,-63.13093506194778,-17.27916138994246,-1.2459563711592867,-1.6238677335533747,1,0.0,0,0.512372552484732,1,0.0,0,0.0,0.023809523809523725,1
2022-05-03 00:00:00-04:00,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4582050000.0,0.004825465075359521,0.5362697629949761,-0.02899651494513067,0.012645122326693903,0.01789630800144259,0.28409508214819473,0.01463249519822271,0.23228366012906437,0.012406214460392348,0.19694254904358924,37.727599756058744,53.02001953125,95.87504642163636,0.9984209998199071,4279.9659904029395,-0.025023712345151668,4288.106982421875,4518.959719140109,4057.2542457036407,0.10767116476550737,0.256063099891705,4216.213650072266,4294.5076543590285,-78.29400428676217,-66.16354890691066,-12.130455379851512,-0.975747600433181,-1.4387102878972975,1,0.0,0,0.3596998862105869,1,0.0,0,0.0,0.023809523809523725,1
2022-05-04 00:00:00-04:00,4181.18017578125,4307.66015625,4148.91015625,4300.169921875,5136360000.0,0.029425221557325833,3.0485390538259955,0.03696759251082393,0.0774019934648138,0.0122739104873414,0.19484228858263763,0.01596702442854759,0.2534686548937808,0.012748283867761435,0.20237273254172033,50.149598208345296,158.75,100.3661145343766,1.1065067342243362,4276.130555975381,0.005590329297763465,4283.485986328125,4509.174853594493,4057.7971190617586,0.10537626035743433,0.5369622475156991,4229.129999580379,4294.927081582434,-65.7970820020546,-66.09025552593945,0.2931735238848603,0.14784899006279822,-0.564633854349779,0,0.0,1,0.008693365572779667,1,0.0,0,0.0,0.0,1
2022-05-05 00:00:00-04:00,4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,5077030000.0,-0.03630067756409906,-3.612131210733381,0.005706605404637299,0.03644544971440289,0.023644709916545933,0.37534813356866,0.017554136261063297,0.27866327416388814,0.013518963591888545,0.21460689388484153,39.671750283087874,194.16015625,107.06568894263542,1.0821400626686903,4264.069008436219,-0.0282620115742148,4271.2,4498.627162490834,4043.772837509166,0.10649333325099926,0.22665999643399914,4216.4746330583985,4283.959899034661,-67.48526597626278,-66.36925761600412,-1.116008360258661,-1.0933600142640019,-1.5780945085792757,0,0.0,-1,0.03309258124487804,1,0.0,0,0.0,0.0,0
2022-05-06 00:00:00-04:00,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,5116940000.0,-0.00569038441395277,-0.5358594390262486,0.0,0.04781481796969045,0.02382440304172448,0.3782006734978426,0.017553625860869847,0.2786551718120022,0.013502563342976413,0.21434654800447517,38.34737717426925,89.780029296875,105.83099896793824,1.0787609051367604,4250.946795647441,-0.03094747382776674,4257.7375,4486.779967286896,4028.695032713104,0.10758881555610039,0.20660974394400194,4202.1462039340295,4272.062117161723,-69.91591322769364,-67.07858873834203,-2.8373244893516016,-1.1735610242239933,-1.7073716878269765,0,0.0,-1,0.08413412885203454,1,0.0,0,0.0,0.007936507936507908,0
2022-05-07 00:00:00-04:00,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,5116940000.0,0.0,0.03566888625344192,0.0,0.049174510896277335,0.02359695828483536,0.3745900999154377,0.017553625860869847,0.2786551718120022,0.013502563342976413,0.21434654800447517,38.34737717426925,89.780029296875,104.68450113429087,1.067131424500557,4238.107508424105,-0.027833666159743083,4244.275,4471.5888074,4016.961192599999,0.1071154943541598,0.23399073810507293,4190.022148521101,4261.045652464559,-71.0235039434574,-67.86757177936511,-3.1559321640922917,-1.064037047579709,-1.688016519177446,0,0.0,-1,0.09358168384987904,1,0.0,0,0.0,0.015873015873015817,0
2022-05-08 00:00:00-04:00,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,5116940000.0,0.0,0.03566888625344192,0.033097446868352254,0.024714878842809762,0.023368693058198223,0.3709665017795637,0.017553625860869847,0.2786551718120022,0.013502563342976413,0.21434654800447517,38.34737717426925,89.780029296875,103.61989600304688,1.053873504244635,4225.875246331013,-0.024867075348259774,4230.857495117188,4453.158145842636,4008.5568443917396,0.10508538800089791,0.25817063284268743,4179.76333240247,4250.845222189406,-71.08188978693579,-68.51043538087924,-2.571454406056546,-0.9673174686292492,-1.6378195714256527,0,0.0,-1,0.07625038205825165,1,0.0,0,0.0,0.023809523809523725,0
2022-05-09 00:00:00-04:00,4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,5954520000.0,-0.03256151953960419,-3.1565978449176755,-0.0024518710023693213,-0.00811401485015062,0.01801911997663815,0.28604466181452326,0.01867889741914671,0.29651830401569046,0.013596825316826358,0.21584291044985734,31.073735950512642,147.85986328125,106.77989366577567,1.2034963021591212,4201.944540028886,-0.052791751513328045,4207.308996582031,4426.174709448917,3988.4432837151444,0.10404071250516207,0.006389092385913274,4150.7597412996865,4231.615205007552,-80.85546370786506,-70.9794410462764,-9.87602266158865,-1.9744436304563482,-2.362650180909204,0,0.0,-1,0.29285003046852637,1,0.181325090454602,0,0.0,0.0,0
2022-05-10 00:00:00-04:00,4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,5885820000.0,0.002454881760409255,0.28954056603836376,0.01673878153775754,-0.005676060816705464,0.01451184097887681,0.23036833377494503,0.018164434874066916,0.2883514642968595,0.013577608774766384,0.2155378573017615,32.103686452967224,110.650146484375,107.05634029567562,1.1707359571536522,4179.1969981532,-0.0445250489623975,4184.388989257813,4387.520518331406,3981.2574601842202,0.09709017474000295,0.0487186522303342,4127.727480919446,4214.536304549816,-86.80882363037017,-74.14531756309516,-12.663506067275009,-1.8051253910786624,-2.202923921377282,0,0.0,-1,0.3755062401854905,1,0.1014619606886411,0,0.0,0.007936507936507908,0
2022-05-11 00:00:00-04:00,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,5816140000.0,-0.016600232095697796,-1.5718999123603627,0.001297646209300174,-0.018171131795466477,0.015046098880728359,0.23884941504056717,0.018297431071594653,0.2904627134807132,0.013306703784853756,0.21123737390834987,28.97308441110154,120.27001953125,108.00017452678809,1.1434653736015077,4155.470274546233,-0.05597973834293417,4161.464978027344,4368.599316962613,3954.3306390920757,0.09954875988573439,-0.046227746567495634,4098.104781030396,4193.843239889877,-95.73845885948049,-78.46394582237224,-17.27451303710825,-2.184910986269982,-2.4564619278574034,1,0.03423051962994871,-1,0.5122347166052721,1,0.22823096392870168,0,0.0,0.007936507936507908,1
